Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2012-04-26,,,,1778.47,,
2012-04-27,,,,1764.44,,
2012-04-28,,,,1776.24,,
2012-04-30,,,,1778.64,,
2012-05-02,,,,1772.93,,
2012-05-03,,,,1744.52,,
2012-05-04,,,,1713.54,,
2012-05-07,,,,1728.88,,
2012-05-08,,,,1686.02,,
2012-05-09,,,,1664.79,,
2012-05-10,,,,1663.05,,
2012-05-11,,,,1655.7,,
2012-05-14,,,,1631.75,,
2012-05-15,,,,1635.25,,
2012-05-16,,,,1604.32,,
2012-05-17,,,,1613.12,,
2012-05-18,,,,1610.23,,
2012-05-21,,,,1627.7,,
2012-05-22,,,,1609.49,,
2012-05-23,,,,1584.91,,
2012-05-24,,,,1602.15,,
2012-05-25,,,,1609.8,,
2012-05-28,,,,1643.91,,
2012-05-29,,,,1636.04,,
2012-05-30,,,,1604.04,,
2012-05-31,,,,1604.58,,
2012-06-01,,,,1585.61,,
2012-06-04,,,,1581.38,,
2012-06-05,,,,1582.91,,
2012-06-06,,,,1626.5,,
2012-06-07,,,,1642.27,,
2012-06-08,,,,1658.52,,
2012-06-11,,,,1658.92,,
2012-06-12,,,,1691.77,,
2012-06-13,,,,1690.97,,
2012-06-14,,,,1649.32,,
2012-06-15,,,,1672.95,,
2012-06-18,,,,1638.04,,
2012-06-19,,,,1647.81,,
2012-06-20,,,,1666.26,,
2012-06-21,,,,1703.1,,
2012-06-22,,,,1695.4,,
2012-06-25,,,,1687.9,,
2012-06-26,,,,1699.25,,
2012-06-27,,,,1702.8,,
2012-06-28,,,,1697.44,,
2012-06-29,,,,1740.58,,
2012-07-02,,,,1766.25,,
2012-07-03,,,,1806.43,,
2012-07-04,,,,1815.83,,
2012-07-05,,,,1834.23,,
2012-07-06,,,,1827.46,,
2012-07-09,,,,1800.27,,
2012-07-10,,,,1821.04,,
2012-07-11,,,,1811.97,,
2012-07-12,,,,1807.59,,
2012-07-13,,,,1789.05,,
2012-07-16,,,,1781.2,,
2012-07-17,,,,1776.32,,
2012-07-18,,,,1770.75,,
2012-07-19,,,,1771.3,,
2012-07-20,,,,1768.37,,
2012-07-23,,,,1709.73,,
2012-07-24,,,,1714.45,,
2012-07-25,,,,1691.77,,
2012-07-26,,,,1655.28,,
2012-07-27,,,,1658.88,,
2012-07-30,,,,1705.71,,
2012-07-31,,,,1712.16,,
2012-08-01,,,,1730.85,,
2012-08-02,,,,1741.25,,
2012-08-03,,,,1728.97,,
2012-08-06,,,,1743.55,,
2012-08-07,,,,1743.05,,
2012-08-08,,,,1723.41,,
2012-08-09,,,,1707.68,,
2012-08-10,,,,1694.1,,
2012-08-13,,,,1740.57,,
2012-08-14,,,,1741.93,,
2012-08-16,,,,1728.94,,
2012-08-17,,,,1723.0,,
2012-08-21,,,,1734.27,,
2012-08-22,,,,1716.79,,
2012-08-23,,,,1703.68,,
2012-08-24,,,,1685.03,,
2012-08-27,,,,1652.44,,
2012-08-28,,,,1633.96,,
2012-08-29,,,,1619.66,,
2012-08-30,,,,1610.53,,
2012-08-31,,,,1601.44,,
2012-09-03,,,,1600.97,,
2012-09-04,,,,1626.06,,
2012-09-05,,,,1608.03,,
2012-09-06,,,,1600.09,,
2012-09-07,,,,1624.18,,
2012-09-08,,,,1630.71,,
2012-09-10,,,,1644.81,,
2012-09-11,,,,1653.01,,
2012-09-12,,,,1651.07,,
2012-09-13,,,,1657.41,,
2012-09-14,,,,1697.09,,
2012-09-17,,,,1764.45,,
2012-09-18,,,,1798.39,,
2012-09-20,,,,1796.64,,
2012-09-21,,,,1840.46,,
2012-09-24,,,,1879.79,,
2012-09-25,,,,1906.1,,
2012-09-26,,,,1893.6,,
2012-09-27,,,,1921.47,,
2012-09-28,,,,1923.94,,
2012-10-01,,,,1929.26,,
2012-10-03,,,,1955.8,,
2012-10-04,,,,1985.69,,
2012-10-05,,,,1985.48,,
2012-10-08,,,,1949.05,,
2012-10-09,,,,1975.35,,
2012-10-10,,,,1943.2,,
2012-10-11,,,,1986.37,,
2012-10-12,,,,1975.91,,
2012-10-15,,,,1970.97,,
2012-10-16,,,,1944.39,,
2012-10-17,,,,1942.8,,
2012-10-18,,,,1966.55,,
2012-10-19,,,,1954.47,,
2012-10-22,,,,1960.15,,
2012-10-23,,,,1947.97,,
2012-10-25,,,,1941.47,,
2012-10-26,,,,1906.6,,
2012-10-29,,,,1890.44,,
2012-10-30,,,,1858.41,,
2012-10-31,,,,1883.62,,
2012-11-01,,,,1930.02,,
2012-11-02,,,,1949.91,,
2012-11-05,,,,1945.2,,
2012-11-06,,,,1953.3,,
2012-11-07,,,,1986.8,,
2012-11-08,,,,2004.02,,
2012-11-09,,,,1995.23,,
2012-11-12,,,,2099.86,,
2012-11-13,,,,2086.21,,
2012-11-15,,,,2103.17,,
2012-11-16,,,,2066.37,,
2012-11-19,,,,2038.01,,
2012-11-20,,,,2024.87,,
2012-11-21,,,,2053.38,,
2012-11-22,,,,2066.12,,
2012-11-23,,,,2075.43,,
2012-11-26,,,,2090.04,,
2012-11-27,,,,2153.98,,
2012-11-29,,,,2187.38,,
2012-11-30,,,,2200.52,,
2012-12-03,,,,2218.34,,
2012-12-04,,,,2227.8,,
2012-12-05,,,,2236.24,,
2012-12-06,,,,2265.37,,
2012-12-07,,,,2242.6,,
2012-12-10,,,,2242.93,,
2012-12-11,,,,2241.81,,
2012-12-12,,,,2236.15,,
2012-12-13,,,,2192.63,,
2012-12-14,,,,2203.07,,
2012-12-17,,,,2211.18,,
2012-12-18,,,,2245.88,,
2012-12-19,,,,2263.26,,
2012-12-20,,,,2260.92,,
2012-12-21,,,,2208.67,,
2012-12-24,,,,2216.08,,
2012-12-26,,,,2235.64,,
2012-12-27,,,,2230.45,,
2012-12-28,,,,2243.3,,
2012-12-31,,,,2252.36,,
2013-01-01,,,,2300.67,,
2013-01-02,,,,2336.01,,
2013-01-03,,,,2346.1,,
2013-01-04,,,,2357.11,,
2013-01-07,,,,2357.46,,
2013-01-08,,,,2351.97,,
2013-01-09,,,,2351.0,,
2013-01-10,,,,2346.26,,
2013-01-11,,,,2301.66,,
2013-01-14,,,,2348.64,,
2013-01-15,,,,2361.11,,
2013-01-16,,,,2321.34,,
2013-01-17,,,,2339.14,,
2013-01-18,,,,2344.2,,
2013-01-21,,,,2360.63,,
2013-01-22,,,,2310.0,,
2013-01-23,,,,2272.3,,
2013-01-24,,,,2200.39,,
2013-01-25,,,,2257.66,,
2013-01-28,,,,2267.19,,
2013-01-29,,,,2225.96,,
2013-01-30,,,,2218.88,,
2013-01-31,,,,2243.19,,
2013-02-01,,,,2242.19,,
2013-02-04,,,,2227.51,,
2013-02-05,,,,2201.09,,
2013-02-06,,,,2225.35,,
2013-02-07,,,,2199.72,,
2013-02-08,,,,2171.02,,
2013-02-11,,,,2172.74,,
2013-02-12,,,,2157.42,,
2013-02-13,,,,2132.01,,
2013-02-14,,,,2084.51,,
2013-02-15,,,,2091.49,,
2013-02-18,,,,2105.5,,
2013-02-19,,,,2136.29,,
2013-02-20,,,,2128.83,,
2013-02-21,,,,2074.77,,
2013-02-22,,,,2080.87,,
2013-02-25,,,,2057.47,,
2013-02-26,,,,2009.98,,
2013-02-27,,,,2051.69,,
2013-02-28,,,,1956.77,,
2013-03-01,,,,1953.34,,
2013-03-04,,,,1934.69,,
2013-03-05,,,,1980.85,,
2013-03-06,,,,2003.94,,
2013-03-07,,,,2018.05,,
2013-03-08,,,,2036.51,,
2013-03-11,,,,2046.99,,
2013-03-12,,,,2025.66,,
2013-03-13,,,,1983.75,,
2013-03-14,,,,2028.24,,
2013-03-15,,,,2007.55,,
2013-03-18,,,,1979.74,,
2013-03-19,,,,1903.11,,
2013-03-20,,,,1836.88,,
2013-03-21,,,,1789.31,,
2013-03-22,,,,1811.6,,
2013-03-25,,,,1783.96,,
2013-03-26,,,,1780.6,,
2013-03-28,,,,1821.74,,
2013-04-01,,,,1850.0,,
2013-04-02,,,,1900.91,,
2013-04-03,,,,1856.28,,
2013-04-04,,,,1830.21,,
2013-04-05,,,,1843.68,,
2013-04-08,,,,1848.22,,
2013-04-09,,,,1830.32,,
2013-04-10,,,,1843.2,,
2013-04-11,,,,1843.81,,
2013-04-12,,,,1869.42,,
2013-04-15,,,,1899.02,,
2013-04-16,,,,1945.78,,
2013-04-17,,,,1944.5,,
2013-04-18,,,,1979.7,,
2013-04-22,,,,2018.01,,
2013-04-23,,,,2004.79,,
2013-04-25,,,,2013.46,,
2013-04-26,,,,1982.77,,
2013-04-29,,,,2020.02,,
2013-04-30,,,,1998.75,,
2013-05-02,,,,2025.77,,
2013-05-03,,,,1994.34,,
2013-05-06,,,,2015.47,,
2013-05-07,,,,2051.07,,
2013-05-08,,,,2045.36,,
2013-05-09,,,,2043.99,,
2013-05-10,,,,2054.8,,
2013-05-11,,,,2061.06,,
2013-05-13,,,,2009.24,,
2013-05-14,,,,2011.46,,
2013-05-15,,,,2083.58,,
2013-05-16,,,,2102.81,,
2013-05-17,,,,2135.07,,
2013-05-20,,,,2112.17,,
2013-05-21,,,,2085.81,,
2013-05-22,,,,2052.04,,
2013-05-23,,,,1968.63,,
2013-05-24,,,,1987.81,,
2013-05-27,,,,2009.33,,
2013-05-28,,,,2013.15,,
2013-05-29,,,,1985.8,,
2013-05-30,,,,1973.03,,
2013-05-31,,,,1910.64,,
2013-06-03,,,,1918.81,,
2013-06-04,,,,1911.63,,
2013-06-05,,,,1923.0,,
2013-06-06,,,,1931.32,,
2013-06-07,,,,1910.04,,
2013-06-10,,,,1883.89,,
2013-06-11,,,,1839.9,,
2013-06-12,,,,1820.03,,
2013-06-13,,,,1770.12,,
2013-06-14,,,,1816.53,,
2013-06-17,,,,1825.67,,
2013-06-18,,,,1828.19,,
2013-06-19,,,,1840.5,,
2013-06-20,,,,1761.61,,
2013-06-21,,,,1725.09,,
2013-06-24,,,,1672.64,,
2013-06-25,,,,1683.78,,
2013-06-26,,,,1678.07,,
2013-06-27,,,,1680.03,,
2013-06-28,,,,1753.35,,
2013-07-01,,,,1805.58,,
2013-07-02,,,,1789.08,,
2013-07-03,,,,1713.21,,
2013-07-04,,,,1717.72,,
2013-07-05,,,,1719.11,,
2013-07-08,,,,1714.03,,
2013-07-09,,,,1734.8,,
2013-07-10,,,,1725.54,,
2013-07-11,,,,1747.94,,
2013-07-12,,,,1759.65,,
2013-07-15,,,,1776.76,,
2013-07-16,,,,1719.03,,
2013-07-17,,,,1685.25,,
2013-07-18,,,,1704.89,,
2013-07-19,,,,1688.7,,
2013-07-22,,,,1693.42,,
2013-07-23,,,,1713.32,,
2013-07-24,,,,1662.51,,
2013-07-25,,,,1632.91,,
2013-07-26,,,,1614.33,,
2013-07-29,,,,1591.87,,
2013-07-30,,,,1540.66,,
2013-07-31,,,,1537.77,,
2013-08-01,,,,1509.82,,
2013-08-02,,,,1444.76,,
2013-08-05,,,,1480.51,,
2013-08-06,,,,1441.68,,
2013-08-07,,,,1493.81,,
2013-08-08,,,,1514.53,,
2013-08-12,,,,1544.24,,
2013-08-13,,,,1578.79,,
2013-08-14,,,,1583.82,,
2013-08-16,,,,1503.88,,
2013-08-19,,,,1468.19,,
2013-08-20,,,,1474.24,,
2013-08-21,,,,1446.92,,
2013-08-22,,,,1482.83,,
2013-08-23,,,,1516.08,,
2013-08-26,,,,1514.6,,
2013-08-27,,,,1451.76,,
2013-08-28,,,,1430.21,,
2013-08-29,,,,1441.78,,
2013-08-30,,,,1452.33,,
2013-09-02,,,,1485.38,,
2013-09-03,,,,1426.94,,
2013-09-04,,,,1453.06,,
2013-09-05,,,,1491.9,,
2013-09-06,,,,1505.39,,
2013-09-10,,,,1530.88,,
2013-09-11,,,,1561.61,,
2013-09-12,,,,1540.16,,
2013-09-13,,,,1572.34,,
2013-09-16,,,,1561.64,,
2013-09-17,,,,1558.29,,
2013-09-18,,,,1566.98,,
2013-09-19,,,,1638.92,,
2013-09-20,,,,1628.12,,
2013-09-23,,,,1591.0,,
2013-09-24,,,,1586.29,,
2013-09-25,,,,1587.79,,
2013-09-26,,,,1583.78,,
2013-09-27,,,,1575.76,,
2013-09-30,,,,1545.81,,
2013-10-01,,,,1566.95,,
2013-10-03,,,,1614.31,,
2013-10-04,,,,1629.27,,
2013-10-07,,,,1644.41,,
2013-10-08,,,,1650.13,,
2013-10-09,,,,1681.22,,
2013-10-10,,,,1692.25,,
2013-10-11,,,,1711.82,,
2013-10-14,,,,1715.09,,
2013-10-15,,,,1690.18,,
2013-10-17,,,,1661.37,,
2013-10-18,,,,1699.09,,
2013-10-21,,,,1735.12,,
2013-10-22,,,,1743.44,,
2013-10-23,,,,1744.58,,
2013-10-24,,,,1743.83,,
2013-10-25,,,,1707.06,,
2013-10-28,,,,1687.52,,
2013-10-29,,,,1724.89,,
2013-10-30,,,,1744.11,,
2013-10-31,,,,1780.14,,
2013-11-01,,,,1816.03,,
2013-11-03,,,,1825.84,,
2013-11-05,,,,1858.81,,
2013-11-06,,,,1850.51,,
2013-11-07,,,,1817.82,,
2013-11-08,,,,1840.53,,
2013-11-11,,,,1832.52,,
2013-11-12,,,,1813.91,,
2013-11-13,,,,1792.42,,
2013-11-14,,,,1843.52,,
2013-11-18,,,,1899.1,,
2013-11-19,,,,1895.89,,
2013-11-20,,,,1870.73,,
2013-11-21,,,,1814.78,,
2013-11-22,,,,1818.37,,
2013-11-25,,,,1872.91,,
2013-11-26,,,,1848.76,,
2013-11-27,,,,1837.94,,
2013-11-28,,,,1865.91,,
2013-11-29,,,,1899.73,,
2013-12-02,,,,1909.92,,
2013-12-03,,,,1900.8,,
2013-12-04,,,,1876.68,,
2013-12-05,,,,1914.43,,
2013-12-06,,,,1924.19,,
2013-12-09,,,,1957.41,,
2013-12-10,,,,1939.81,,
2013-12-11,,,,1903.82,,
2013-12-12,,,,1872.43,,
2013-12-13,,,,1840.35,,
2013-12-16,,,,1859.9,,
2013-12-17,,,,1855.44,,
2013-12-18,,,,1891.91,,
2013-12-19,,,,1892.85,,
2013-12-20,,,,1942.46,,
2013-12-23,,,,1969.96,,
2013-12-24,,,,1975.17,,
2013-12-26,,,,1977.13,,
2013-12-27,,,,1990.27,,
2013-12-30,,,,1972.51,,
2013-12-31,,,,1985.84,,
2014-01-01,,,,1999.82,,
2014-01-02,,,,1936.54,,
2014-01-03,,,,1926.46,,
2014-01-06,,,,1922.18,,
2014-01-07,,,,1886.98,,
2014-01-08,,,,1905.67,,
2014-01-09,,,,1888.32,,
2014-01-10,,,,1859.86,,
2014-01-13,,,,1848.4,,
2014-01-14,,,,1843.23,,
2014-01-15,,,,1874.15,,
2014-01-16,,,,1865.03,,
2014-01-17,,,,1839.78,,
2014-01-20,,,,1851.95,,
2014-01-21,,,,1857.85,,
2014-01-22,,,,1860.31,,
2014-01-23,,,,1860.8,,
2014-01-24,,,,1809.67,,
2014-01-27,,,,1748.61,,
2014-01-28,,,,1757.09,,
2014-01-29,,,,1770.68,,
2014-01-30,,,,1719.87,,
2014-01-31,,,,1764.56,,
2014-02-03,,,,1730.66,,
2014-02-04,,,,1740.09,,
2014-02-05,,,,1756.91,,
2014-02-06,,,,1767.95,,
2014-02-07,,,,1776.39,,
2014-02-10,,,,1772.71,,
2014-02-11,,,,1774.93,,
2014-02-12,,,,1764.82,,
2014-02-13,,,,1727.19,,
2014-02-14,,,,1737.88,,
2014-02-17,,,,1748.03,,
2014-02-18,,,,1776.2,,
2014-02-19,,,,1786.59,,
2014-02-20,,,,1776.38,,
2014-02-21,,,,1792.67,,
2014-02-24,,,,1801.98,,
2014-02-25,,,,1789.64,,
2014-02-26,,,,1792.16,,
2014-02-28,,,,1827.04,,
2014-03-03,,,,1822.13,,
2014-03-04,,,,1857.47,,
2014-03-05,,,,1882.81,,
2014-03-06,,,,1921.68,,
2014-03-07,,,,1983.25,,
2014-03-10,,,,2002.1,,
2014-03-11,,,,1990.62,,
2014-03-12,,,,1974.26,,
2014-03-13,,,,1967.03,,
2014-03-14,,,,1983.71,,
2014-03-18,,,,2024.91,,
2014-03-19,,,,2014.92,,
2014-03-20,,,,1975.19,,
2014-03-21,,,,1992.91,,
2014-03-22,,,,1994.51,,
2014-03-24,,,,2016.04,,
2014-03-25,,,,2040.07,,
2014-03-26,,,,2037.91,,
2014-03-27,,,,2047.73,,
2014-03-28,,,,2133.48,,
2014-03-31,,,,2174.86,,
2014-04-01,,,,2154.47,,
2014-04-02,,,,2207.24,,
2014-04-03,,,,2171.73,,
2014-04-04,,,,2189.32,,
2014-04-07,,,,2185.13,,
2014-04-09,,,,2254.04,,
2014-04-10,,,,2343.77,,
2014-04-11,,,,2315.98,,
2014-04-15,,,,2274.61,,
2014-04-16,,,,2257.85,,
2014-04-17,,,,2328.93,,
2014-04-21,,,,2353.78,,
2014-04-22,,,,2351.15,,
2014-04-23,,,,2338.17,,
2014-04-25,,,,2320.32,,
2014-04-28,,,,2319.34,,
2014-04-29,,,,2295.93,,
2014-04-30,,,,2260.13,,
2014-05-02,,,,2274.34,,
2014-05-05,,,,2291.64,,
2014-05-06,,,,2313.34,,
2014-05-07,,,,2291.14,,
2014-05-08,,,,2269.47,83797041.0,952.44
2014-05-09,,,,2349.32,131358446.0,1431.38
2014-05-12,,,,2378.41,156026132.0,1419.31
2014-05-13,,,,2467.13,180166336.0,2735.94
2014-05-14,,,,2550.34,217961625.0,2797.3
2014-05-15,,,,2535.36,160840883.0,2221.18
2014-05-16,,,,2647.87,310914972.0,4292.77
2014-05-19,,,,2846.29,259494625.0,3069.61
2014-05-20,,,,2852.73,291290576.0,2649.79
2014-05-21,,,,2833.09,170648987.0,1913.62
2014-05-22,,,,2869.55,181991571.0,1912.92
2014-05-23,,,,2972.85,207063806.0,2379.48
2014-05-26,,,,2914.97,279719051.0,3396.7
2014-05-27,,,,2832.77,184275390.0,2031.59
2014-05-28,,,,2870.72,161073114.0,1940.72
2014-05-29,,,,2814.42,155163162.0,1986.76
2014-05-30,,,,2812.14,200835270.0,2140.82
2014-06-02,,,,2900.94,126284242.0,1699.23
2014-06-03,,,,2932.26,169610191.0,2151.62
2014-06-04,,,,2992.72,162020253.0,2027.8
2014-06-05,,,,3040.06,150902568.0,2217.12
2014-06-06,,,,3145.37,212236963.0,2880.72
2014-06-09,,,,3201.65,347959992.0,3182.46
2014-06-10,,,,3138.67,216402516.0,2405.17
2014-06-11,,,,3057.53,210038917.0,2350.44
2014-06-12,,,,3044.53,149070410.0,1560.47
2014-06-13,,,,2912.43,195943823.0,2176.8
2014-06-16,,,,2935.23,197865920.0,1962.67
2014-06-17,,,,2988.88,149875246.0,1772.85
2014-06-18,,,,2944.96,166025160.0,1943.85
2014-06-19,,,,2891.01,121096096.0,1403.73
2014-06-20,,,,2890.78,152139052.0,1488.77
2014-06-23,,,,2914.65,151578819.0,1520.51
2014-06-24,,,,2987.98,130721810.0,1515.49
2014-06-25,,,,3002.91,101829252.0,1185.28
2014-06-26,,,,2936.94,147978824.0,1618.37
2014-06-27,,,,2915.48,119590052.0,1337.36
2014-06-30,,,,3008.0,125598411.0,1579.64
2014-07-01,,,,3014.73,122942496.0,1379.45
2014-07-02,,,,3098.51,163016912.0,2516.72
2014-07-03,,,,3083.69,108549844.0,1885.08
2014-07-04,,,,3100.09,98553903.0,1568.59
2014-07-07,,,,3100.14,83572175.0,1425.34
2014-07-08,,,,2892.99,157350007.0,1865.44
2014-07-09,,,,2856.83,166673633.0,1985.66
2014-07-11,,,,2694.46,199787036.0,2075.93
2014-07-14,,,,2736.09,115228601.0,1393.48
2014-07-15,,,,2823.1,125244911.0,1506.43
2014-07-16,,,,2845.25,153472184.0,1886.81
2014-07-17,,,,2889.68,133472512.0,1914.98
2014-07-18,,,,2864.56,122864233.0,1847.46
2014-07-21,,,,2848.6,89534542.0,1237.33
2014-07-22,,,,2846.29,90616042.0,1149.02
2014-07-23,,,,2848.55,107976329.0,1206.28
2014-07-24,,,,2853.79,101332944.0,1285.88
2014-07-25,,,,2772.36,123569713.0,1553.38
2014-07-28,,,,2773.78,84701104.0,1130.72
2014-07-30,,,,2786.72,133483961.0,1405.21
2014-07-31,,,,2779.01,136767909.0,1790.98
2014-08-01,,,,2761.36,141779598.0,1654.24
2014-08-04,,,,2813.62,92796198.0,1166.02
2014-08-05,,,,2821.76,154435051.0,1580.21
2014-08-06,,,,2806.34,129697046.0,1425.47
2014-08-07,,,,2813.17,108243139.0,1175.02
2014-08-08,,,,2728.97,101744669.0,1089.3
2014-08-11,,,,2784.39,75510562.0,1049.77
2014-08-12,,,,2817.61,81102029.0,1034.59
2014-08-13,,,,2755.59,178427383.0,1597.02
2014-08-14,,,,2793.49,184721042.0,1336.17
2014-08-18,,,,2852.71,99048192.0,1026.53
2014-08-19,,,,2885.43,95627155.0,1304.22
2014-08-20,,,,2890.16,104701406.0,1551.83
2014-08-21,,,,2906.88,103811917.0,1519.83
2014-08-22,,,,2912.85,85389520.0,1228.35
2014-08-25,,,,2846.95,80663789.0,1101.81
2014-08-26,,,,2834.92,103075516.0,1249.53
2014-08-27,,,,2811.02,78884290.0,922.34
2014-08-28,,,,2788.2,100811571.0,1251.56
2014-09-01,,,,2876.78,120927120.0,1241.79
2014-09-02,,,,2877.47,88187225.0,1008.36
2014-09-03,,,,2901.68,106890693.0,1354.47
2014-09-04,,,,2908.4,115559208.0,1296.32
2014-09-05,,,,2921.27,95405729.0,1146.38
2014-09-08,,,,2962.36,73893112.0,1111.26
2014-09-10,,,,2918.77,90528224.0,1145.29
2014-09-11,,,,2947.8,87613975.0,1264.83
2014-09-12,,,,2946.69,72066315.0,982.18
2014-09-15,,,,2956.27,99735516.0,976.06
2014-09-16,,,,2823.9,143416504.0,1355.79
2014-09-17,,,,2833.45,81058850.0,1005.51
2014-09-18,,,,2916.46,162591346.0,1244.12
2014-09-19,,,,2874.35,122143915.0,1164.4
2014-09-22,,,,2863.01,81855649.0,795.08
2014-09-23,,,,2764.02,127961216.0,1095.08
2014-09-24,,,,2733.83,154725076.0,1412.29
2014-09-25,,,,2645.61,183360348.0,1642.37
2014-09-26,,,,2731.66,147840075.0,1378.44
2014-09-29,,,,2716.3,80093138.0,981.33
2014-09-30,,,,2706.31,126794735.0,1237.59
2014-10-01,,,,2699.02,88055188.0,844.42
2014-10-07,,,,2643.02,83022983.0,919.64
2014-10-08,,,,2672.78,85261032.0,1004.9
2014-10-09,,,,2748.04,93598620.0,1036.23
2014-10-10,,,,2708.6,93002337.0,1002.12
2014-10-13,,,,2733.54,92147745.0,889.12
2014-10-14,,,,2759.57,115378743.0,1354.45
2014-10-16,,,,2691.85,99002869.0,1192.78
2014-10-17,,,,2715.16,101506493.0,1253.85
2014-10-20,,,,2770.04,92727302.0,1278.66
2014-10-21,,,,2817.78,95185015.0,1292.03
2014-10-22,,,,2840.57,66526059.0,875.06
2014-10-23,,,,2852.36,11420386.0,117.09
2014-10-27,,,,2823.57,71090575.0,849.91
2014-10-28,,,,2836.2,65018077.0,852.55
2014-10-29,,,,2856.64,77474315.0,967.52
2014-10-30,,,,2869.3,128128383.0,1189.87
2014-10-31,,,,2950.54,147940788.0,1681.99
2014-11-03,,,,2991.86,148405207.0,1314.45
2014-11-05,,,,2996.63,174740219.0,1424.15
2014-11-07,,,,3011.81,126884865.0,1297.77
2014-11-10,,,,2984.62,110253376.0,1275.99
2014-11-11,,,,3017.33,120962956.0,1285.36
2014-11-12,,,,3030.36,105055100.0,1496.79
2014-11-13,,,,2986.47,110350737.0,1281.59
2014-11-14,,,,3030.44,106336937.0,1286.95
2014-11-17,,,,3087.5,89770065.0,1336.17
2014-11-18,,,,3117.01,92308975.0,1324.06
2014-11-19,,,,3070.47,97471163.0,1359.02
2014-11-20,,,,3047.98,93791773.0,1064.59
2014-11-21,,,,3060.72,80608859.0,1021.36
2014-11-24,,,,3075.35,82620414.0,1122.53
2014-11-25,,,,3011.29,170471995.0,1539.17
2014-11-26,,,,3011.98,108095144.0,1024.32
2014-11-27,,,,3020.85,204733000.0,2784.3
2014-11-28,,,,3090.6,117476363.0,1945.37
2014-12-01,,,,3070.82,106195750.0,1295.91
2014-12-02,,,,3079.29,96203206.0,1442.28
2014-12-03,,,,3101.05,87263670.0,1344.98
2014-12-04,,,,3084.51,86552572.0,1095.22
2014-12-05,,,,3070.24,113981587.0,1356.88
2014-12-08,,,,3016.06,91841689.0,1133.28
2014-12-09,,,,2946.34,98319841.0,1327.96
2014-12-10,,,,3018.83,78229765.0,1198.38
2014-12-11,,,,2997.1,78947652.0,1283.54
2014-12-12,,,,2950.87,95865360.0,1231.19
2014-12-15,,,,2947.31,95360972.0,953.13
2014-12-16,,,,2837.7,146987088.0,1496.71
2014-12-17,,,,2856.98,147565636.0,1533.36
2014-12-18,,,,2974.55,89638178.0,1489.02
2014-12-19,,,,2986.8,95484682.0,1285.46
2014-12-22,,,,3013.8,60350678.0,831.57
2014-12-23,,,,2981.4,68829530.0,926.1
2014-12-24,,,,2967.91,135922712.0,1503.26
2014-12-26,,,,3011.77,72774738.0,926.63
2014-12-29,,,,3024.6,80775263.0,766.74
2014-12-30,,,,3080.82,87309070.0,1078.11
2014-12-31,,,,3097.07,75457884.0,803.99
2015-01-01,,,,3112.05,53600836.0,524.24
2015-01-02,,,,3135.74,86024417.0,1147.75
2015-01-05,,,,3148.71,90646682.0,980.49
2015-01-06,,,,3042.48,93856223.0,1275.89
2015-01-09,,,,3106.83,79890798.0,1139.26
2015-01-12,,,,3109.51,,
2015-01-13,,,,3067.81,90103423.0,1042.78
2015-01-14,,,,3049.3,79638447.0,982.97
2015-01-15,,,,3117.8,132996065.0,1326.46
2015-01-16,,,,3125.6,102637574.0,1116.67
2015-01-19,,,,3141.79,99111616.0,940.78
2015-01-20,,,,3142.35,70329050.0,873.91
2015-01-21,,,,3143.27,77160483.0,1176.23
2015-01-22,,,,3138.07,73598487.0,925.2
2015-01-23,,,,3202.75,107673986.0,1677.19
2015-01-27,,,,3203.97,80455930.0,1270.67
2015-01-28,,,,3208.22,90871320.0,1371.05
2015-01-29,,,,3233.27,136515577.0,1864.08
2015-01-30,,,,3236.93,167884758.0,2073.08
2015-02-02,,,,3264.28,125154834.0,1573.0
2015-02-03,,,,3167.63,113324777.0,1287.2
2015-02-04,,,,3144.25,163070789.0,1913.57
2015-02-05,,,,3079.58,116072527.0,1339.73
2015-02-06,,,,3044.9,130491399.0,1180.75
2015-02-09,,,,2975.53,114192010.0,1120.05
2015-02-10,,,,3041.25,121504435.0,1331.22
2015-02-11,,,,3099.74,89134628.0,1134.0
2015-02-12,,,,3129.3,92852954.0,1283.74
2015-02-13,,,,3154.55,100359033.0,1443.44
2015-02-16,,,,3143.72,163497053.0,1330.98
2015-02-18,,,,3122.92,79346335.0,931.03
2015-02-19,,,,3146.22,106008924.0,1139.26
2015-02-20,,,,3164.78,90277665.0,1201.81
2015-02-23,,,,3127.67,77525061.0,930.32
2015-02-24,,,,3166.11,101379117.0,1162.9
2015-02-25,,,,3146.38,72230024.0,1024.44
2015-02-26,,,,3115.02,121791326.0,1469.61
2015-02-27,,,,3239.97,242697368.0,1575.87
2015-03-02,,,,3262.8,144148585.0,1349.95
2015-03-03,,,,3295.52,101523337.0,1223.33
2015-03-04,,,,3225.61,134419626.0,1621.72
2015-03-05,,,,3244.38,87165397.0,1175.49
2015-03-09,,,,3166.93,99504392.0,893.09
2015-03-10,,,,3142.57,69581994.0,843.48
2015-03-11,,,,3120.48,120624786.0,1082.45
2015-03-12,,,,3153.51,124495334.0,974.75
2015-03-13,,,,3065.44,101975056.0,1156.01
2015-03-16,,,,3067.36,54038104.0,690.45
2015-03-17,,,,3118.54,65994444.0,1126.69
2015-03-18,,,,3130.7,71437338.0,876.17
