Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2012-04-26,,,,2445.93,,
2012-04-27,,,,2454.99,,
2012-04-28,,,,2461.14,,
2012-04-30,,,,2481.15,,
2012-05-02,,,,2495.38,,
2012-05-03,,,,2501.52,,
2012-05-04,,,,2487.66,,
2012-05-07,,,,2477.16,,
2012-05-08,,,,2423.34,,
2012-05-09,,,,2439.88,,
2012-05-10,,,,2435.61,,
2012-05-11,,,,2404.09,,
2012-05-14,,,,2421.11,,
2012-05-15,,,,2434.08,,
2012-05-16,,,,2406.97,,
2012-05-17,,,,2410.43,,
2012-05-18,,,,2419.22,,
2012-05-21,,,,2403.94,,
2012-05-22,,,,2390.14,,
2012-05-23,,,,2393.35,,
2012-05-24,,,,2407.15,,
2012-05-25,,,,2397.6,,
2012-05-28,,,,2414.59,,
2012-05-29,,,,2417.82,,
2012-05-30,,,,2424.07,,
2012-05-31,,,,2426.72,,
2012-06-01,,,,2399.38,,
2012-06-04,,,,2374.88,,
2012-06-05,,,,2374.89,,
2012-06-06,,,,2426.85,,
2012-06-07,,,,2437.89,,
2012-06-08,,,,2441.35,,
2012-06-11,,,,2435.27,,
2012-06-12,,,,2450.56,,
2012-06-13,,,,2467.65,,
2012-06-14,,,,2464.53,,
2012-06-15,,,,2497.27,,
2012-06-18,,,,2471.74,,
2012-06-19,,,,2488.81,,
2012-06-20,,,,2489.54,,
2012-06-21,,,,2498.53,,
2012-06-22,,,,2496.87,,
2012-06-25,,,,2482.99,,
2012-06-26,,,,2478.64,,
2012-06-27,,,,2491.76,,
2012-06-28,,,,2499.86,,
2012-06-29,,,,2547.28,,
2012-07-02,,,,2527.26,,
2012-07-03,,,,2514.86,,
2012-07-04,,,,2507.37,,
2012-07-05,,,,2515.88,,
2012-07-06,,,,2520.5,,
2012-07-09,,,,2510.05,,
2012-07-10,,,,2530.95,,
2012-07-11,,,,2513.37,,
2012-07-12,,,,2468.95,,
2012-07-13,,,,2469.02,,
2012-07-16,,,,2451.09,,
2012-07-17,,,,2454.48,,
2012-07-18,,,,2456.25,,
2012-07-19,,,,2471.08,,
2012-07-20,,,,2464.33,,
2012-07-23,,,,2439.97,,
2012-07-24,,,,2450.63,,
2012-07-25,,,,2447.07,,
2012-07-26,,,,2418.27,,
2012-07-27,,,,2441.54,,
2012-07-30,,,,2479.33,,
2012-07-31,,,,2498.01,,
2012-08-01,,,,2500.6,,
2012-08-02,,,,2504.24,,
2012-08-03,,,,2507.33,,
2012-08-06,,,,2512.91,,
2012-08-07,,,,2534.41,,
2012-08-08,,,,2547.91,,
2012-08-09,,,,2569.71,,
2012-08-10,,,,2588.31,,
2012-08-13,,,,2589.54,,
2012-08-14,,,,2594.53,,
2012-08-16,,,,2578.5,,
2012-08-17,,,,2604.44,,
2012-08-21,,,,2636.07,,
2012-08-22,,,,2638.09,,
2012-08-23,,,,2665.25,,
2012-08-24,,,,2657.37,,
2012-08-27,,,,2655.0,,
2012-08-28,,,,2674.59,,
2012-08-29,,,,2670.36,,
2012-08-30,,,,2690.45,,
2012-08-31,,,,2656.94,,
2012-09-03,,,,2656.37,,
2012-09-04,,,,2661.3,,
2012-09-05,,,,2664.23,,
2012-09-06,,,,2678.24,,
2012-09-07,,,,2713.67,,
2012-09-08,,,,2727.0,,
2012-09-10,,,,2724.45,,
2012-09-11,,,,2733.77,,
2012-09-12,,,,2755.64,,
2012-09-13,,,,2757.46,,
2012-09-14,,,,2768.18,,
2012-09-17,,,,2695.53,,
2012-09-18,,,,2688.16,,
2012-09-20,,,,2690.62,,
2012-09-21,,,,2703.23,,
2012-09-24,,,,2696.9,,
2012-09-25,,,,2719.22,,
2012-09-26,,,,2723.06,,
2012-09-27,,,,2731.69,,
2012-09-28,,,,2764.94,,
2012-10-01,,,,2782.14,,
2012-10-03,,,,2793.9,,
2012-10-04,,,,2792.03,,
2012-10-05,,,,2776.02,,
2012-10-08,,,,2767.42,,
2012-10-09,,,,2799.61,,
2012-10-10,,,,2778.29,,
2012-10-11,,,,2785.95,,
2012-10-12,,,,2767.32,,
2012-10-15,,,,2771.74,,
2012-10-16,,,,2757.38,,
2012-10-17,,,,2759.59,,
2012-10-18,,,,2774.44,,
2012-10-19,,,,2765.58,,
2012-10-22,,,,2783.32,,
2012-10-23,,,,2765.57,,
2012-10-25,,,,2762.84,,
2012-10-26,,,,2740.18,,
2012-10-29,,,,2741.98,,
2012-10-30,,,,2744.0,,
2012-10-31,,,,2756.66,,
2012-11-01,,,,2760.86,,
2012-11-02,,,,2781.95,,
2012-11-05,,,,2791.57,,
2012-11-06,,,,2802.92,,
2012-11-07,,,,2819.99,,
2012-11-08,,,,2813.66,,
2012-11-09,,,,2798.89,,
2012-11-12,,,,2822.96,,
2012-11-13,,,,2814.26,,
2012-11-15,,,,2779.9,,
2012-11-16,,,,2764.76,,
2012-11-19,,,,2764.58,,
2012-11-20,,,,2773.73,,
2012-11-21,,,,2807.25,,
2012-11-22,,,,2820.5,,
2012-11-23,,,,2827.42,,
2012-11-26,,,,2840.84,,
2012-11-27,,,,2885.91,,
2012-11-29,,,,2910.94,,
2012-11-30,,,,2918.16,,
2012-12-03,,,,2918.39,,
2012-12-04,,,,2902.6,,
2012-12-05,,,,2892.66,,
2012-12-06,,,,2880.93,,
2012-12-07,,,,2868.38,,
2012-12-10,,,,2868.35,,
2012-12-11,,,,2869.98,,
2012-12-12,,,,2872.84,,
2012-12-13,,,,2831.8,,
2012-12-14,,,,2837.34,,
2012-12-17,,,,2821.39,,
2012-12-18,,,,2839.64,,
2012-12-19,,,,2866.29,,
2012-12-20,,,,2872.42,,
2012-12-21,,,,2847.07,,
2012-12-24,,,,2862.2,,
2012-12-26,,,,2869.23,,
2012-12-27,,,,2844.78,,
2012-12-28,,,,2861.45,,
2012-12-31,,,,2859.97,,
2013-01-01,,,,2871.86,,
2013-01-02,,,,2874.5,,
2013-01-03,,,,2881.74,,
2013-01-04,,,,2889.56,,
2013-01-07,,,,2887.1,,
2013-01-08,,,,2898.03,,
2013-01-09,,,,2873.9,,
2013-01-10,,,,2863.55,,
2013-01-11,,,,2911.25,,
2013-01-14,,,,2945.16,,
2013-01-15,,,,2945.57,,
2013-01-16,,,,2929.27,,
2013-01-17,,,,2939.93,,
2013-01-18,,,,2926.17,,
2013-01-21,,,,2931.11,,
2013-01-22,,,,2910.9,,
2013-01-23,,,,2899.45,,
2013-01-24,,,,2906.85,,
2013-01-25,,,,2944.07,,
2013-01-28,,,,2947.77,,
2013-01-29,,,,2940.91,,
2013-01-30,,,,2945.77,,
2013-01-31,,,,2947.79,,
2013-02-01,,,,2953.49,,
2013-02-04,,,,2948.04,,
2013-02-05,,,,2945.83,,
2013-02-06,,,,2949.19,,
2013-02-07,,,,2952.62,,
2013-02-08,,,,2940.65,,
2013-02-11,,,,2945.31,,
2013-02-12,,,,2953.05,,
2013-02-13,,,,2957.63,,
2013-02-14,,,,2967.46,,
2013-02-15,,,,2953.76,,
2013-02-18,,,,2946.12,,
2013-02-19,,,,2977.65,,
2013-02-20,,,,2979.19,,
2013-02-21,,,,2957.68,,
2013-02-22,,,,2955.66,,
2013-02-25,,,,2975.64,,
2013-02-26,,,,2953.6,,
2013-02-27,,,,2956.89,,
2013-02-28,,,,2952.04,,
2013-03-01,,,,2964.41,,
2013-03-04,,,,2955.23,,
2013-03-05,,,,2989.4,,
2013-03-06,,,,2987.42,,
2013-03-07,,,,3019.62,,
2013-03-08,,,,3042.43,,
2013-03-11,,,,3040.63,,
2013-03-12,,,,3033.95,,
2013-03-13,,,,3023.63,,
2013-03-14,,,,3038.23,,
2013-03-15,,,,3050.01,,
2013-03-18,,,,3051.53,,
2013-03-19,,,,3022.16,,
2013-03-20,,,,3035.52,,
2013-03-21,,,,3018.23,,
2013-03-22,,,,3010.11,,
2013-03-25,,,,2999.64,,
2013-03-26,,,,3011.86,,
2013-03-28,,,,3026.44,,
2013-04-01,,,,3031.6,,
2013-04-02,,,,3048.5,,
2013-04-03,,,,3023.19,,
2013-04-04,,,,2981.14,,
2013-04-05,,,,2965.0,,
2013-04-08,,,,2963.19,,
2013-04-09,,,,2938.1,,
2013-04-10,,,,2956.63,,
2013-04-11,,,,2988.65,,
2013-04-12,,,,2908.46,,
2013-04-15,,,,2906.1,,
2013-04-16,,,,2945.32,,
2013-04-17,,,,2962.64,,
2013-04-18,,,,2969.93,,
2013-04-22,,,,2950.18,,
2013-04-23,,,,2963.92,,
2013-04-25,,,,2976.03,,
2013-04-26,,,,2943.48,,
2013-04-29,,,,2981.29,,
2013-04-30,,,,3062.76,,
2013-05-02,,,,3104.56,,
2013-05-03,,,,3100.73,,
2013-05-06,,,,3124.63,,
2013-05-07,,,,3156.36,,
2013-05-08,,,,3166.77,,
2013-05-09,,,,3162.63,,
2013-05-10,,,,3187.07,,
2013-05-11,,,,3200.63,,
2013-05-13,,,,3140.42,,
2013-05-14,,,,3140.47,,
2013-05-15,,,,3184.49,,
2013-05-16,,,,3172.92,,
2013-05-17,,,,3179.14,,
2013-05-20,,,,3177.19,,
2013-05-21,,,,3179.7,,
2013-05-22,,,,3197.3,,
2013-05-23,,,,3168.46,,
2013-05-24,,,,3160.64,,
2013-05-27,,,,3187.74,,
2013-05-28,,,,3204.06,,
2013-05-29,,,,3218.58,,
2013-05-30,,,,3239.86,,
2013-05-31,,,,3203.75,,
2013-06-03,,,,3199.47,,
2013-06-04,,,,3208.27,,
2013-06-05,,,,3199.13,,
2013-06-06,,,,3187.95,,
2013-06-07,,,,3197.22,,
2013-06-10,,,,3213.54,,
2013-06-11,,,,3190.79,,
2013-06-12,,,,3157.12,,
2013-06-13,,,,3111.51,,
2013-06-14,,,,3143.39,,
2013-06-17,,,,3175.53,,
2013-06-18,,,,3175.59,,
2013-06-19,,,,3166.08,,
2013-06-20,,,,3114.36,,
2013-06-21,,,,3125.67,,
2013-06-24,,,,3080.08,,
2013-06-25,,,,3084.68,,
2013-06-26,,,,3100.57,,
2013-06-27,,,,3160.28,,
2013-06-28,,,,3202.08,,
2013-07-01,,,,3212.35,,
2013-07-02,,,,3202.0,,
2013-07-03,,,,3202.9,,
2013-07-04,,,,3268.31,,
2013-07-05,,,,3274.1,,
2013-07-08,,,,3275.09,,
2013-07-09,,,,3299.36,,
2013-07-10,,,,3287.79,,
2013-07-11,,,,3337.86,,
2013-07-12,,,,3410.65,,
2013-07-15,,,,3432.84,,
2013-07-16,,,,3440.75,,
2013-07-17,,,,3504.74,,
2013-07-18,,,,3523.22,,
2013-07-19,,,,3558.03,,
2013-07-22,,,,3576.05,,
2013-07-23,,,,3607.78,,
2013-07-24,,,,3610.81,,
2013-07-25,,,,3568.56,,
2013-07-26,,,,3567.14,,
2013-07-29,,,,3536.89,,
2013-07-30,,,,3518.62,,
2013-07-31,,,,3513.81,,
2013-08-01,,,,3506.34,,
2013-08-02,,,,3482.55,,
2013-08-05,,,,3489.28,,
2013-08-06,,,,3439.65,,
2013-08-07,,,,3379.74,,
2013-08-08,,,,3391.33,,
2013-08-12,,,,3441.77,,
2013-08-13,,,,3490.05,,
2013-08-14,,,,3490.67,,
2013-08-16,,,,3389.89,,
2013-08-19,,,,3339.82,,
2013-08-20,,,,3309.6,,
2013-08-21,,,,3235.49,,
2013-08-22,,,,3306.65,,
2013-08-23,,,,3342.12,,
2013-08-26,,,,3362.17,,
2013-08-27,,,,3308.72,,
2013-08-28,,,,3338.22,,
2013-08-29,,,,3402.67,,
2013-08-30,,,,3474.46,,
2013-09-02,,,,3508.73,,
2013-09-03,,,,3407.4,,
2013-09-04,,,,3474.47,,
2013-09-05,,,,3465.56,,
2013-09-06,,,,3479.85,,
2013-09-10,,,,3604.16,,
2013-09-11,,,,3598.87,,
2013-09-12,,,,3575.19,,
2013-09-13,,,,3562.4,,
2013-09-16,,,,3533.39,,
2013-09-17,,,,3567.08,,
2013-09-18,,,,3585.63,,
2013-09-19,,,,3656.13,,
2013-09-20,,,,3639.81,,
2013-09-23,,,,3624.18,,
2013-09-24,,,,3624.82,,
2013-09-25,,,,3618.04,,
2013-09-26,,,,3621.75,,
2013-09-27,,,,3625.17,,
2013-09-30,,,,3598.29,,
2013-10-01,,,,3603.89,,
2013-10-03,,,,3651.85,,
2013-10-04,,,,3649.03,,
2013-10-07,,,,3679.11,,
2013-10-08,,,,3680.11,,
2013-10-09,,,,3729.19,,
2013-10-10,,,,3735.36,,
2013-10-11,,,,3767.33,,
2013-10-14,,,,3784.98,,
2013-10-15,,,,3788.35,,
2013-10-17,,,,3743.91,,
2013-10-18,,,,3794.82,,
2013-10-21,,,,3781.0,,
2013-10-22,,,,3783.88,,
2013-10-23,,,,3763.77,,
2013-10-24,,,,3740.58,,
2013-10-25,,,,3731.3,,
2013-10-28,,,,3685.97,,
2013-10-29,,,,3732.7,,
2013-10-30,,,,3765.63,,
2013-10-31,,,,3758.49,,
2013-11-01,,,,3751.07,,
2013-11-03,,,,3758.93,,
2013-11-05,,,,3693.26,,
2013-11-06,,,,3707.23,,
2013-11-07,,,,3729.65,,
2013-11-08,,,,3710.93,,
2013-11-11,,,,3689.95,,
2013-11-12,,,,3684.39,,
2013-11-13,,,,3668.57,,
2013-11-14,,,,3668.35,,
2013-11-18,,,,3725.18,,
2013-11-19,,,,3723.83,,
2013-11-20,,,,3683.13,,
2013-11-21,,,,3616.97,,
2013-11-22,,,,3610.48,,
2013-11-25,,,,3648.36,,
2013-11-26,,,,3629.98,,
2013-11-27,,,,3628.32,,
2013-11-28,,,,3641.01,,
2013-11-29,,,,3672.95,,
2013-12-02,,,,3696.91,,
2013-12-03,,,,3679.45,,
2013-12-04,,,,3654.99,,
2013-12-05,,,,3627.83,,
2013-12-06,,,,3640.67,,
2013-12-09,,,,3664.04,,
2013-12-10,,,,3706.34,,
2013-12-11,,,,3704.01,,
2013-12-12,,,,3669.11,,
2013-12-13,,,,3648.31,,
2013-12-16,,,,3642.63,,
2013-12-17,,,,3667.99,,
2013-12-18,,,,3703.99,,
2013-12-19,,,,3721.61,,
2013-12-20,,,,3768.92,,
2013-12-23,,,,3754.67,,
2013-12-24,,,,3752.57,,
2013-12-26,,,,3749.05,,
2013-12-27,,,,3783.0,,
2013-12-30,,,,3763.47,,
2013-12-31,,,,3769.73,,
2014-01-01,,,,3772.43,,
2014-01-02,,,,3745.26,,
2014-01-03,,,,3776.31,,
2014-01-06,,,,3772.63,,
2014-01-07,,,,3759.61,,
2014-01-08,,,,3774.88,,
2014-01-09,,,,3783.83,,
2014-01-10,,,,3822.4,,
2014-01-13,,,,3871.4,,
2014-01-14,,,,3859.97,,
2014-01-15,,,,3893.54,,
2014-01-16,,,,3889.28,,
2014-01-17,,,,3859.02,,
2014-01-20,,,,3914.25,,
2014-01-21,,,,3892.9,,
2014-01-22,,,,3911.55,,
2014-01-23,,,,3902.76,,
2014-01-24,,,,3876.31,,
2014-01-27,,,,3853.29,,
2014-01-28,,,,3833.19,,
2014-01-29,,,,3843.55,,
2014-01-30,,,,3829.11,,
2014-01-31,,,,3840.66,,
2014-02-03,,,,3815.82,,
2014-02-04,,,,3781.27,,
2014-02-05,,,,3794.52,,
2014-02-06,,,,3809.25,,
2014-02-07,,,,3812.96,,
2014-02-10,,,,3805.65,,
2014-02-11,,,,3810.76,,
2014-02-12,,,,3803.52,,
2014-02-13,,,,3780.11,,
2014-02-14,,,,3795.76,,
2014-02-17,,,,3812.95,,
2014-02-18,,,,3817.18,,
2014-02-19,,,,3842.94,,
2014-02-20,,,,3815.38,,
2014-02-21,,,,3848.27,,
2014-02-24,,,,3863.22,,
2014-02-25,,,,3880.19,,
2014-02-26,,,,3918.15,,
2014-02-28,,,,3967.05,,
2014-03-03,,,,3912.28,,
2014-03-04,,,,3919.57,,
2014-03-05,,,,3927.85,,
2014-03-06,,,,3940.16,,
2014-03-07,,,,3926.41,,
2014-03-10,,,,3884.48,,
2014-03-11,,,,3873.12,,
2014-03-12,,,,3908.6,,
2014-03-13,,,,3853.81,,
2014-03-14,,,,3867.31,,
2014-03-18,,,,3867.46,,
2014-03-19,,,,3841.72,,
2014-03-20,,,,3867.68,,
2014-03-21,,,,3870.03,,
2014-03-22,,,,3878.24,,
2014-03-24,,,,3893.17,,
2014-03-25,,,,3895.52,,
2014-03-26,,,,3852.17,,
2014-03-27,,,,3860.62,,
2014-03-28,,,,3875.61,,
2014-03-31,,,,3885.01,,
2014-04-01,,,,3906.23,,
2014-04-02,,,,3896.36,,
2014-04-03,,,,3921.75,,
2014-04-04,,,,3893.14,,
2014-04-07,,,,3898.74,,
2014-04-09,,,,3919.01,,
2014-04-10,,,,3876.89,,
2014-04-11,,,,3896.25,,
2014-04-15,,,,3926.58,,
2014-04-16,,,,3888.56,,
2014-04-17,,,,3937.81,,
2014-04-21,,,,3942.79,,
2014-04-22,,,,3933.61,,
2014-04-23,,,,3943.87,,
2014-04-25,,,,3923.98,,
2014-04-28,,,,3918.91,,
2014-04-29,,,,3899.02,,
2014-04-30,,,,3901.79,,
2014-05-02,,,,3916.94,,
2014-05-05,,,,3906.06,,
2014-05-06,,,,3902.44,,
2014-05-07,,,,3852.61,,
2014-05-08,,,,3842.16,,
2014-05-09,,,,3885.56,,
2014-05-12,,,,3938.09,,
2014-05-13,,,,3978.2,,
2014-05-14,,,,3974.57,,
2014-05-15,,,,3966.92,,
2014-05-16,,,,3905.72,,
2014-05-19,,,,3756.04,,
2014-05-20,,,,3802.21,,
2014-05-21,,,,3832.32,,
2014-05-22,,,,3831.85,21202863.0,2327.81
2014-05-23,,,,3839.79,19641128.0,2054.88
2014-05-26,,,,3867.05,24780204.0,2397.92
2014-05-27,,,,3861.62,16654351.0,1744.94
2014-05-28,,,,3872.08,18724590.0,2297.72
2014-05-29,,,,3825.87,34180091.0,4320.45
2014-05-30,3836.35,3906.9,3828.75,3892.1,46886891.0,4767.74
2014-06-02,3903.95,3906.6,3867.85,3881.7,17595755.0,1650.42
2014-06-03,3883.65,3888.4,3850.9,3869.15,17740901.0,1754.69
2014-06-04,3867.15,3872.2,3833.2,3851.35,21458972.0,1854.06
2014-06-05,3856.2,3890.3,3834.55,3882.85,30129335.0,2622.52
2014-06-06,3888.75,3918.9,3871.5,3911.45,28457271.0,2767.99
2014-06-09,3919.0,3946.45,3909.95,3941.55,23946839.0,2298.19
2014-06-10,3952.4,3996.65,3947.1,3989.75,22821478.0,2335.17
2014-06-11,4002.85,4027.05,3994.8,4020.9,31319954.0,3396.92
2014-06-12,4044.2,4046.5,4004.25,4043.7,21097347.0,2620.46
2014-06-13,4051.2,4052.45,4022.75,4032.75,29574575.0,4908.35
2014-06-16,4033.9,4062.45,4033.65,4053.55,21869652.0,2651.16
2014-06-17,4059.3,4074.75,4041.65,4058.45,18666260.0,2382.19
2014-06-18,4063.5,4065.4,4010.0,4023.8,24891170.0,2386.55
2014-06-19,4032.1,4072.75,4025.25,4068.75,17824027.0,2016.52
2014-06-20,4070.45,4072.45,4042.8,4055.3,17228068.0,1877.1
2014-06-23,4054.65,4057.75,3989.05,4007.15,30020240.0,1907.83
2014-06-24,4008.3,4037.0,4008.3,4027.2,20256430.0,1714.85
2014-06-25,4032.8,4050.3,4022.75,4047.1,16421261.0,1390.76
2014-06-26,4056.6,4068.65,4026.15,4042.0,24288108.0,2152.7
2014-06-27,4054.0,4098.55,4053.25,4094.9,22316325.0,2148.41
2014-06-30,4101.55,4138.9,4101.55,4136.4,28001444.0,2429.03
2014-07-01,4136.65,4140.8,4123.8,4136.1,18294791.0,1541.93
2014-07-02,4145.05,4182.0,4145.05,4177.75,18693462.0,2124.65
2014-07-03,4168.25,4191.3,4167.65,4177.85,20693253.0,2197.48
2014-07-04,4180.5,4198.75,4171.9,4194.9,15570993.0,1438.02
2014-07-07,4212.9,4263.45,4202.85,4252.65,24885253.0,2624.69
2014-07-08,4259.35,4265.75,4192.1,4206.85,26356149.0,2565.31
2014-07-09,4216.6,4221.1,4152.35,4169.2,28981858.0,2310.53
2014-07-11,4163.1,4198.55,4149.15,4178.65,23820520.0,2476.5
2014-07-14,4184.15,4184.15,4142.35,4156.9,14801371.0,1660.75
2014-07-15,4167.5,4173.05,4143.35,4154.0,11689402.0,1257.18
2014-07-16,4166.05,4178.45,4149.75,4172.45,15270514.0,1521.79
2014-07-17,4163.35,4189.65,4160.05,4164.2,12976385.0,1511.48
2014-07-18,4181.65,4202.35,4173.7,4187.65,14079863.0,1581.8
2014-07-21,4207.55,4217.35,4193.35,4201.7,12558193.0,1330.0
2014-07-22,4208.95,4249.4,4208.95,4245.9,14967030.0,1652.95
2014-07-23,4262.4,4296.3,4255.65,4292.4,15262973.0,1802.91
2014-07-24,4296.85,4322.1,4282.0,4318.3,11781881.0,1270.8
2014-07-25,4323.55,4367.65,4318.05,4363.15,16881950.0,1723.02
2014-07-28,4355.1,4379.25,4339.35,4372.4,14896273.0,1658.42
2014-07-30,4379.7,4408.85,4376.7,4403.6,24864531.0,2628.5
2014-07-31,4392.55,4396.15,4368.25,4373.95,29575087.0,3387.39
2014-08-01,4345.9,4361.95,4299.15,4305.65,19753714.0,2207.61
2014-08-04,4323.55,4361.45,4309.35,4355.7,16983512.0,2206.27
2014-08-05,4369.85,4396.0,4347.0,4390.75,12899226.0,1737.25
2014-08-06,4382.95,4407.2,4370.2,4374.5,18242028.0,2412.52
2014-08-07,4353.15,4371.0,4332.15,4346.05,11638388.0,1483.49
2014-08-08,4318.1,4344.1,4316.2,4337.9,11153553.0,1312.09
2014-08-11,4361.7,4369.25,4348.55,4364.1,12811396.0,1505.67
2014-08-12,4387.8,4387.8,4351.25,4381.1,12328814.0,1403.58
2014-08-13,4376.3,4440.7,4376.3,4434.6,21250415.0,2220.73
2014-08-14,4444.55,4463.85,4428.45,4438.85,15622527.0,1685.75
2014-08-18,4435.25,4442.5,4421.2,4434.3,16837127.0,1745.17
2014-08-19,4437.5,4452.1,4429.45,4449.0,16504641.0,1895.75
2014-08-20,4456.1,4474.5,4449.3,4471.1,16580048.0,1658.76
2014-08-21,4467.2,4491.35,4464.0,4484.55,16282426.0,2063.0
2014-08-22,4488.85,4508.6,4482.3,4504.1,17717351.0,2234.15
2014-08-25,4517.0,4553.6,4502.3,4549.2,11941582.0,1547.54
2014-08-26,4545.05,4585.25,4545.05,4573.0,14717700.0,1743.67
2014-08-27,4578.2,4610.85,4575.65,4599.85,16194757.0,1852.93
2014-08-28,4599.45,4608.6,4584.75,4594.95,29720911.0,3736.41
2014-09-01,4616.55,4623.35,4599.4,4606.15,14561557.0,1564.0
2014-09-02,4608.8,4653.7,4605.7,4637.55,18721407.0,1848.16
2014-09-03,4643.65,4674.8,4642.65,4664.05,20992639.0,2478.14
2014-09-04,4666.85,4681.45,4658.8,4674.75,18449749.0,1957.24
2014-09-05,4683.0,4698.3,4659.25,4677.5,15963904.0,1758.25
2014-09-08,4703.85,4730.3,4695.15,4726.7,16759019.0,1890.41
2014-09-10,4710.45,4710.45,4668.1,4671.1,13902978.0,1340.39
2014-09-11,4672.7,4681.9,4638.35,4653.3,18299179.0,1788.75
2014-09-12,4651.6,4691.15,4645.25,4682.05,23565424.0,2131.07
2014-09-15,4674.4,4676.2,4650.05,4662.2,17401961.0,1749.8
2014-09-16,4664.3,4681.0,4646.75,4651.35,18105902.0,1988.13
2014-09-17,4672.1,4701.4,4665.25,4687.9,19881685.0,2176.78
2014-09-18,4682.9,4751.3,4671.4,4746.7,18444481.0,2345.47
2014-09-19,4755.35,4794.55,4753.75,4771.45,27803443.0,3083.58
2014-09-22,4758.85,4780.8,4729.85,4778.8,21802542.0,1895.26
2014-09-23,4782.6,4794.5,4720.9,4725.45,28832248.0,2851.3
2014-09-24,4726.4,4758.3,4722.1,4750.3,20429953.0,1942.87
2014-09-25,4763.1,4785.55,4750.95,4766.85,28912447.0,3472.96
2014-09-26,4756.6,4787.35,4740.95,4770.3,27570952.0,2609.76
2014-09-29,4777.8,4813.2,4761.05,4795.7,14130463.0,1608.73
2014-09-30,4795.6,4834.9,4783.45,4812.8,22844591.0,2329.96
2014-10-01,4818.6,4844.6,4817.95,4835.0,14437596.0,1967.03
2014-10-07,4803.6,4838.75,4763.7,4769.35,22547057.0,2872.9
2014-10-08,4758.7,4759.35,4681.1,4689.95,21019983.0,2600.29
2014-10-09,4713.1,4738.7,4704.85,4720.7,15620851.0,1961.11
2014-10-10,4708.5,4754.7,4691.75,4720.45,19896868.0,3658.84
2014-10-13,4712.9,4719.0,4692.95,4702.4,16105960.0,2296.51
2014-10-14,4712.3,4716.0,4683.5,4690.3,15124492.0,1718.14
2014-10-16,4682.75,4721.5,4620.2,4635.15,24083032.0,2676.92
2014-10-17,4582.7,4619.8,4576.05,4586.3,27155740.0,3598.82
2014-10-20,4629.25,4629.25,4595.9,4603.7,17609578.0,2140.63
2014-10-21,4613.65,4614.6,4571.6,4598.1,,
2014-10-22,4642.3,4663.1,4631.8,4656.25,19370545.0,1954.35
2014-10-23,4678.7,4679.5,4669.0,4676.65,1955099.0,228.05
2014-10-27,4718.6,4718.6,4635.5,4642.95,28012201.0,2199.53
2014-10-28,4644.95,4667.35,4631.55,4661.2,20735954.0,2243.09
2014-10-29,4689.85,4706.15,4679.2,4703.3,21913927.0,2458.98
2014-10-30,4705.3,4753.95,4701.55,4739.4,29375916.0,3227.99
2014-10-31,4758.3,4830.3,4758.3,4816.9,24377875.0,2521.18
2014-11-03,4837.5,4837.5,4779.3,4796.35,19132627.0,2088.29
2014-11-05,4818.6,4837.1,4800.05,4830.5,20989896.0,2479.05
2014-11-07,4815.9,4851.2,4811.5,4846.6,33401335.0,5855.05
2014-11-10,4856.85,4899.6,4856.85,4895.6,29037305.0,2464.39
2014-11-11,4897.95,4908.8,4876.75,4886.85,16203839.0,1779.98
2014-11-12,4893.5,4908.8,4879.25,4888.2,15996841.0,1750.39
2014-11-13,4896.25,4928.55,4875.15,4910.75,16323157.0,1916.68
2014-11-14,4912.55,4916.7,4886.5,4906.6,21294835.0,2110.33
2014-11-17,4901.55,4931.3,4884.95,4927.55,16624782.0,1899.79
2014-11-18,4930.5,4938.2,4896.75,4902.0,17548348.0,1770.57
2014-11-19,4907.55,4915.25,4873.3,4888.7,22521889.0,2216.8
2014-11-20,4908.2,4920.85,4889.4,4917.8,16264548.0,1803.73
2014-11-21,4913.4,4929.55,4902.05,4919.85,18905771.0,2278.48
2014-11-24,4923.95,4958.0,4920.9,4954.25,18890481.0,2321.89
2014-11-25,4957.4,4972.35,4896.6,4927.15,36691478.0,3272.88
2014-11-26,4929.55,4948.35,4921.0,4943.45,26334886.0,2260.98
2014-11-27,4947.35,4999.4,4939.0,4989.05,31463572.0,3265.91
2014-11-28,5004.3,5034.7,5003.0,5012.3,23962946.0,2655.07
2014-12-01,5029.45,5080.75,5029.45,5055.95,22607039.0,2904.63
2014-12-02,5043.15,5047.65,4999.25,5004.85,19963541.0,1968.54
2014-12-03,5011.95,5016.4,4981.8,5010.15,22502390.0,2572.17
2014-12-04,5036.45,5065.4,5022.05,5034.45,30071709.0,2372.04
2014-12-05,5042.7,5045.95,4993.2,5000.4,22371446.0,2157.9
2014-12-08,4995.9,4995.9,4923.9,4934.7,62975315.0,10166.29
2014-12-09,4953.1,4957.55,4912.45,4922.45,24242772.0,2500.87
2014-12-10,4922.5,4928.2,4900.5,4919.15,19401649.0,2026.71
2014-12-11,4910.25,4917.15,4886.5,4893.2,19785509.0,1923.94
2014-12-12,4904.1,4915.75,4868.3,4874.75,21098788.0,2365.79
2014-12-15,4834.05,4857.4,4821.0,4825.0,18694798.0,2148.76
2014-12-16,4799.6,4818.65,4775.75,4784.6,25934686.0,2998.56
2014-12-17,4763.35,4779.3,4709.2,4729.4,30709826.0,3144.66
