Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2008-03-13,2524.0,2524.0,2385.25,2400.8,95308329.0,1210.92
2008-03-14,2404.25,2451.4,2383.5,2440.55,90836344.0,1125.48
2008-03-17,2392.4,2392.4,2242.5,2255.05,82145180.0,981.89
2008-03-18,2264.5,2288.6,2217.55,2240.8,100991116.0,1145.97
2008-03-19,2282.35,2340.4,2214.8,2223.05,76532277.0,963.08
2008-03-24,2227.95,2255.8,2133.45,2176.5,75884848.0,826.34
2008-03-25,2196.05,2324.15,2196.05,2314.9,89470182.0,1068.05
2008-03-26,2319.7,2351.1,2302.7,2331.3,77583514.0,919.53
2008-03-27,2319.95,2342.25,2295.4,2309.05,81743512.0,1010.0
2008-03-28,2320.2,2425.4,2319.6,2418.6,76959191.0,1004.67
2008-03-31,2398.95,2419.25,2356.25,2371.7,76898744.0,999.56
2008-04-01,2372.25,2405.85,2330.95,2371.25,48527639.0,614.47
2008-04-02,2382.3,2451.4,2382.3,2395.0,49003379.0,649.79
2008-04-03,2393.6,2411.8,2380.8,2399.45,53517778.0,704.26
2008-04-04,2404.4,2407.65,2333.95,2340.75,69790060.0,770.92
2008-04-07,2349.6,2382.9,2318.35,2370.95,52609951.0,640.69
2008-04-08,2370.6,2388.35,2359.8,2381.45,53829048.0,615.95
2008-04-09,2383.35,2415.05,2370.4,2408.75,50786881.0,676.65
2008-04-10,2407.8,2449.45,2403.4,2418.45,59615932.0,783.83
2008-04-11,2420.8,2453.55,2413.3,2435.6,48586089.0,665.44
2008-04-15,2434.25,2483.3,2410.0,2477.6,74093875.0,1012.57
2008-04-16,2484.65,2542.4,2484.65,2502.35,93857978.0,1304.42
2008-04-17,2516.5,2578.6,2516.5,2574.7,99215300.0,1279.08
2008-04-21,2579.9,2650.0,2579.9,2646.05,85603593.0,1171.34
2008-04-22,2622.15,2671.8,2621.6,2666.85,122772549.0,1453.96
2008-04-23,2668.9,2705.5,2667.3,2685.15,125218707.0,1453.3
2008-04-24,2694.9,2721.1,2626.0,2634.3,112856966.0,1388.2
2008-04-25,2641.4,2666.95,2614.05,2664.1,115533028.0,1313.81
2008-04-28,2673.3,2696.2,2658.6,2676.3,93804767.0,1310.42
2008-04-29,2679.3,2734.65,2670.25,2732.2,100372051.0,1600.78
2008-04-30,2738.65,2763.7,2730.45,2741.15,100677834.0,1816.99
2008-05-02,2760.6,2790.95,2760.6,2781.3,94448943.0,1437.19
2008-05-05,2782.0,2823.1,2778.6,2787.2,121739040.0,1520.91
2008-05-06,2788.95,2802.6,2726.55,2748.2,101764093.0,1468.7
2008-05-07,2748.6,2768.4,2723.0,2733.95,74163452.0,1216.53
2008-05-08,2729.05,2729.05,2689.05,2709.55,64524187.0,984.71
2008-05-09,2706.95,2717.25,2600.4,2615.55,67922429.0,1039.42
2008-05-12,2601.75,2628.45,2532.8,2619.4,91621019.0,1251.83
2008-05-13,2620.85,2689.9,2615.65,2626.0,79170843.0,1202.3
2008-05-14,2623.75,2678.55,2611.25,2672.4,67411085.0,1177.22
2008-05-15,2688.6,2717.95,2684.25,2715.3,66365250.0,1132.25
2008-05-16,2721.4,2753.7,2720.25,2746.85,68653439.0,1305.06
2008-05-20,2738.8,2757.25,2706.6,2729.0,50995493.0,931.87
2008-05-21,2721.65,2774.45,2696.6,2769.05,76631437.0,1407.11
2008-05-22,2763.5,2763.5,2709.35,2716.5,70986624.0,1240.6
2008-05-23,2710.1,2743.15,2660.85,2665.5,50456564.0,967.83
2008-05-26,2652.35,2652.35,2585.9,2594.7,48607797.0,856.98
2008-05-27,2598.0,2633.6,2556.95,2564.1,52111879.0,845.91
2008-05-28,2570.7,2605.9,2547.7,2601.95,59774126.0,998.7
2008-05-29,2616.5,2625.75,2573.3,2591.35,74223421.0,1224.74
2008-05-30,2602.05,2623.2,2570.7,2593.75,56327692.0,991.7
2008-06-02,2591.05,2608.15,2502.7,2521.95,54438904.0,1005.22
2008-06-03,2509.15,2509.15,2445.4,2501.15,61523736.0,1072.74
2008-06-04,2501.3,2521.6,2391.5,2401.05,64489424.0,1100.13
2008-06-05,2396.85,2424.1,2358.7,2417.25,64359483.0,1034.47
2008-06-06,2423.65,2452.35,2391.35,2399.55,57082831.0,845.1
2008-06-09,2347.25,2347.25,2260.65,2319.85,59713390.0,841.09
2008-06-10,2314.1,2340.65,2256.0,2280.2,65561541.0,984.81
2008-06-11,2289.8,2327.2,2289.8,2320.25,54542138.0,909.71
2008-06-12,2299.7,2356.15,2253.15,2353.35,70572535.0,1028.77
2008-06-13,2359.8,2368.3,2324.35,2338.0,54562328.0,841.89
2008-06-16,2345.95,2390.8,2345.95,2353.05,48599371.0,715.64
2008-06-17,2353.2,2407.8,2349.05,2405.95,53886641.0,878.82
2008-06-18,2413.3,2447.6,2375.35,2382.45,62516580.0,962.04
2008-06-19,2372.2,2372.2,2322.7,2328.0,42729920.0,727.05
2008-06-20,2336.6,2344.55,2230.75,2240.65,55949967.0,767.24
2008-06-23,2225.15,2225.15,2142.35,2148.35,59088638.0,766.82
2008-06-24,2148.05,2163.25,2080.9,2097.75,59392382.0,806.48
2008-06-25,2086.85,2129.0,2043.6,2123.6,66781543.0,804.87
2008-06-26,2134.35,2165.8,2103.45,2109.6,99822547.0,1194.28
2008-06-27,2080.15,2080.15,2029.4,2039.2,60512623.0,710.13
2008-06-30,2045.35,2058.05,1947.25,1956.85,60821986.0,678.14
2008-07-01,1957.95,1963.55,1835.2,1847.8,66664058.0,685.95
2008-07-02,1843.3,1957.25,1777.25,1948.7,116308708.0,1160.47
2008-07-03,1942.35,1942.35,1849.65,1884.45,95667807.0,922.65
2008-07-04,1888.25,1961.75,1866.85,1953.6,95778629.0,972.51
2008-07-07,1961.4,2020.6,1961.4,1970.25,86761927.0,878.62
2008-07-08,1947.55,1987.35,1907.9,1971.65,93657982.0,897.07
2008-07-09,1995.45,2053.8,1995.45,2049.75,90765228.0,991.63
2008-07-10,2046.4,2064.55,2021.0,2042.4,67120629.0,793.86
2008-07-11,2052.6,2067.1,1979.15,1985.85,79472340.0,882.36
2008-07-14,1982.2,2011.4,1956.3,1979.6,55321035.0,618.91
2008-07-15,1971.95,1971.95,1889.65,1897.6,48339278.0,522.45
2008-07-16,1899.35,1920.4,1838.0,1858.35,63377433.0,683.93
2008-07-17,1883.75,1923.7,1882.35,1903.15,58356271.0,679.45
2008-07-18,1908.7,1949.35,1901.25,1944.3,65482313.0,774.68
2008-07-21,1954.8,1964.7,1925.05,1959.55,45107748.0,603.93
2008-07-22,1968.0,2011.55,1958.75,1999.45,75200445.0,881.58
2008-07-23,2037.3,2155.75,2037.3,2144.25,165238023.0,1868.87
2008-07-24,2159.45,2206.55,2122.65,2156.2,182152851.0,2103.4
2008-07-25,2144.35,2167.45,2109.0,2146.05,101482743.0,1215.72
2008-07-28,2142.9,2169.9,2135.0,2157.3,68842227.0,871.11
2008-07-29,2137.3,2142.6,2076.6,2084.0,76990997.0,931.16
2008-07-30,2098.65,2155.1,2098.65,2151.35,105111784.0,1312.12
2008-07-31,2156.75,2169.15,2107.95,2123.35,127553219.0,1714.28
2008-08-01,2104.75,2164.3,2080.65,2160.8,119718358.0,1494.08
2008-08-04,2155.2,2217.4,2155.2,2205.65,131503727.0,1557.09
2008-08-05,2203.55,2240.4,2201.15,2236.95,111197123.0,1368.81
2008-08-06,2252.8,2283.25,2208.65,2216.25,134558979.0,1593.8
2008-08-07,2212.35,2253.1,2203.6,2230.55,122821685.0,1368.84
2008-08-08,2229.4,2250.15,2206.85,2242.9,97872254.0,1205.29
2008-08-11,2263.7,2291.6,2263.7,2287.0,81733984.0,1022.57
2008-08-12,2288.65,2299.25,2242.5,2254.6,77258972.0,1061.48
2008-08-13,2250.35,2261.8,2232.0,2237.05,77170104.0,1064.74
2008-08-14,2236.65,2237.3,2180.7,2185.55,70000438.0,978.99
2008-08-18,2179.2,2195.3,2153.05,2158.8,54823536.0,748.91
2008-08-19,2152.25,2166.55,2122.0,2157.45,53789711.0,723.92
2008-08-20,2166.85,2198.1,2166.85,2185.55,57187831.0,753.42
2008-08-21,2183.05,2183.05,2125.25,2130.85,50399659.0,652.3
2008-08-22,2129.95,2139.9,2113.8,2133.0,55328538.0,682.57
2008-08-25,2147.1,2165.45,2131.55,2135.1,43251426.0,602.64
2008-08-26,2138.55,2138.55,2112.5,2132.2,49470467.0,618.25
2008-08-27,2145.75,2148.15,2110.8,2114.4,46286180.0,619.03
2008-08-28,2113.45,2123.25,2070.4,2075.15,65532016.0,882.76
2008-08-29,2092.7,2153.65,2092.7,2149.05,61627347.0,769.13
2008-09-01,2146.7,2160.3,2129.8,2154.85,50374569.0,690.52
2008-09-02,2154.95,2203.05,2154.95,2196.9,69832727.0,883.08
2008-09-04,2192.05,2201.25,2170.15,2189.95,59839748.0,801.93
2008-09-05,2171.8,2174.5,2150.3,2158.85,45636817.0,610.31
2008-09-08,2189.8,2225.75,2179.45,2182.25,53540188.0,788.86
2008-09-09,2176.8,2181.9,2163.25,2165.55,37799700.0,566.1
2008-09-10,2164.6,2177.55,2137.3,2146.05,53940134.0,639.96
2008-09-11,2137.35,2141.3,2112.05,2121.45,59440327.0,598.29
2008-09-12,2125.8,2139.15,2064.55,2078.0,61030651.0,736.47
2008-09-15,2053.2,2053.2,1937.6,1974.1,63097677.0,702.87
2008-09-16,1954.25,1965.6,1893.0,1959.85,61692658.0,672.34
2008-09-17,1964.0,1975.65,1916.5,1924.9,57141209.0,648.53
2008-09-18,1894.4,1917.05,1812.4,1910.75,65681659.0,731.06
2008-09-19,1934.15,1991.6,1934.15,1979.7,65013169.0,865.21
2008-09-22,1985.1,1999.9,1947.7,1954.3,58668901.0,722.16
2008-09-23,1949.15,1957.5,1907.35,1913.0,67656488.0,874.15
2008-09-24,1917.2,1946.45,1917.2,1925.15,52357735.0,946.11
2008-09-25,1925.6,1933.0,1899.45,1907.45,83031217.0,984.14
2008-09-26,1906.05,1906.5,1835.8,1842.7,52279302.0,681.73
2008-09-29,1843.15,1846.8,1730.3,1763.05,73336419.0,786.32
2008-09-30,1749.75,1808.3,1689.75,1792.35,85678430.0,859.95
2008-10-01,1797.3,1827.6,1771.65,1804.55,62254233.0,693.72
2008-10-03,1804.5,1809.0,1739.95,1744.5,49967589.0,587.96
2008-10-06,1733.05,1733.05,1613.8,1622.4,56602707.0,568.04
2008-10-07,1639.0,1665.7,1571.55,1597.85,73058053.0,778.51
2008-10-08,1584.8,1584.8,1437.25,1510.6,66806098.0,667.62
2008-10-10,1507.25,1507.25,1344.05,1374.0,63404649.0,589.47
2008-10-13,1382.3,1475.2,1382.3,1467.1,57245719.0,532.41
2008-10-14,1489.4,1559.05,1484.5,1489.9,66996965.0,644.3
2008-10-15,1481.25,1481.25,1400.0,1409.05,56666922.0,486.81
2008-10-16,1373.65,1413.8,1329.25,1399.85,65910380.0,541.29
2008-10-17,1408.7,1437.35,1343.25,1348.65,52405096.0,449.78
2008-10-20,1359.15,1372.45,1325.4,1342.8,58983675.0,476.37
2008-10-21,1359.7,1416.55,1356.5,1402.75,51558004.0,449.48
2008-10-22,1395.3,1395.3,1347.1,1350.8,38862166.0,327.1
2008-10-23,1326.55,1349.65,1294.7,1305.35,45438831.0,390.8
2008-10-24,1293.5,1293.5,1180.1,1190.25,53105569.0,395.13
2008-10-27,1186.95,1194.35,1063.4,1143.25,54634108.0,364.18
2008-10-28,1166.55,1227.7,1166.55,1220.2,13385015.0,87.41
2008-10-29,1242.85,1255.5,1179.3,1187.95,72793008.0,510.88
2008-10-31,1193.95,1282.85,1193.95,1254.85,61145495.0,492.99
2008-11-03,1279.05,1344.8,1279.05,1338.4,80031395.0,606.38
2008-11-04,1335.9,1390.45,1305.95,1385.95,79494066.0,646.94
2008-11-05,1390.1,1433.5,1348.1,1358.35,100587225.0,901.09
2008-11-06,1338.2,1354.85,1290.55,1320.3,74581087.0,571.71
2008-11-07,1316.4,1345.9,1298.3,1336.2,77886236.0,562.38
2008-11-10,1348.45,1396.15,1348.45,1392.5,79691147.0,647.9
2008-11-11,1385.25,1385.25,1323.75,1329.7,77154136.0,619.04
2008-11-12,1320.6,1334.7,1286.55,1305.75,103353173.0,692.13
2008-11-14,1309.4,1344.15,1280.25,1284.35,98374137.0,634.2
2008-11-17,1288.85,1293.5,1225.05,1244.2,67210797.0,521.39
2008-11-18,1234.8,1234.8,1205.7,1212.35,62212506.0,495.34
2008-11-19,1215.85,1226.95,1181.8,1186.45,57835113.0,487.28
2008-11-20,1168.0,1168.0,1134.2,1142.85,56449160.0,406.71
2008-11-21,1150.05,1167.35,1125.3,1159.75,66044058.0,474.44
2008-11-24,1162.5,1178.9,1145.0,1154.75,50259695.0,388.14
2008-11-25,1165.95,1180.0,1136.4,1139.8,46492797.0,391.99
2008-11-26,1137.05,1163.75,1125.7,1160.6,47788858.0,404.21
2008-11-28,1147.8,1172.85,1137.65,1166.45,50518689.0,482.36
2008-12-01,1157.85,1191.9,1145.1,1146.85,41947676.0,317.29
2008-12-02,1134.95,1140.85,1112.55,1137.85,36388316.0,279.37
2008-12-03,1140.95,1157.5,1140.95,1152.0,43387281.0,343.62
2008-12-04,1154.5,1197.5,1154.5,1192.2,63207142.0,493.25
2008-12-05,1192.95,1213.45,1162.95,1167.1,60172081.0,415.65
2008-12-08,1185.35,1206.8,1162.05,1166.3,48319300.0,369.74
2008-12-10,1171.4,1209.6,1171.3,1206.5,59426817.0,489.11
2008-12-11,1209.4,1251.4,1208.95,1245.05,115783726.0,823.06
2008-12-12,1235.7,1260.55,1209.1,1253.9,152025275.0,1003.89
2008-12-15,1260.8,1316.5,1259.55,1305.3,134096399.0,1003.46
2008-12-16,1303.3,1338.25,1303.3,1332.0,110955593.0,903.62
2008-12-17,1338.65,1349.85,1266.15,1273.05,110272001.0,805.04
2008-12-18,1271.85,1319.45,1256.55,1313.75,124256596.0,863.57
2008-12-19,1312.6,1341.95,1311.45,1335.8,114701750.0,856.62
2008-12-22,1340.35,1369.3,1322.6,1328.95,105624400.0,741.51
2008-12-23,1321.5,1327.7,1288.6,1291.15,73288467.0,511.97
2008-12-24,1284.3,1285.2,1268.2,1274.15,62755385.0,442.18
2008-12-26,1280.3,1300.85,1253.2,1257.8,78068345.0,513.25
2008-12-29,1259.3,1278.15,1238.55,1272.85,57394572.0,417.01
2008-12-30,1277.65,1313.75,1276.65,1309.4,84355066.0,610.17
2008-12-31,1316.45,1340.8,1310.3,1317.95,100578957.0,746.15
2009-01-01,1321.2,1359.1,1321.2,1356.4,69116990.0,503.14
2009-01-02,1365.3,1402.9,1363.4,1391.5,110219247.0,832.15
2009-01-05,1394.5,1422.2,1394.5,1414.4,99371226.0,803.58
2009-01-06,1402.95,1435.7,1389.25,1408.45,122270621.0,1026.68
2009-01-07,1415.85,1430.55,1276.85,1294.85,110884415.0,908.35
2009-01-09,1286.6,1292.5,1203.35,1245.4,119405936.0,870.84
2009-01-12,1243.25,1248.85,1212.75,1224.2,71623439.0,510.65
2009-01-13,1224.35,1240.1,1182.3,1191.1,133418408.0,951.9
2009-01-14,1193.15,1235.55,1193.15,1230.55,101079461.0,692.15
2009-01-15,1211.55,1213.35,1181.1,1207.0,99444970.0,622.63
2009-01-16,1209.55,1229.5,1209.3,1219.45,79263733.0,532.8
2009-01-19,1221.1,1229.95,1217.15,1223.5,60968074.0,425.87
2009-01-20,1215.45,1216.0,1201.8,1208.7,51213226.0,366.55
2009-01-21,1208.7,1209.5,1166.0,1170.2,50571662.0,382.16
2009-01-22,1185.45,1188.95,1148.35,1155.15,63083926.0,551.19
2009-01-23,1154.75,1155.65,1126.75,1133.75,61405105.0,448.24
2009-01-27,1132.7,1143.95,1129.85,1136.85,53370705.0,417.14
2009-01-28,1139.7,1164.35,1139.4,1160.2,57402857.0,547.42
2009-01-29,1161.6,1177.15,1147.8,1156.85,69451176.0,539.6
2009-01-30,1146.45,1173.4,1141.95,1172.1,69807578.0,499.94
2009-02-02,1166.5,1173.95,1144.15,1148.9,57620415.0,375.51
2009-02-03,1151.45,1163.35,1128.55,1137.85,52166486.0,358.46
2009-02-04,1141.1,1151.65,1125.65,1128.9,47085914.0,294.4
2009-02-05,1132.85,1138.75,1113.3,1119.75,60097292.0,370.55
2009-02-06,1127.35,1147.9,1127.35,1138.3,56330757.0,398.3
2009-02-09,1141.9,1171.35,1141.9,1170.1,57539020.0,453.87
2009-02-10,1171.2,1195.85,1171.2,1186.1,67425944.0,521.96
2009-02-11,1169.4,1194.0,1165.35,1190.9,60463334.0,439.89
2009-02-12,1187.1,1204.75,1184.65,1187.1,60925182.0,454.41
2009-02-13,1193.6,1206.1,1192.0,1195.35,46400870.0,377.73
2009-02-16,1196.9,1203.15,1163.7,1166.35,51172783.0,390.77
2009-02-17,1166.2,1166.2,1125.5,1127.65,37295211.0,259.37
2009-02-18,1124.9,1132.45,1114.5,1119.9,38211608.0,294.28
2009-02-19,1117.7,1134.5,1113.9,1116.35,33270904.0,273.32
2009-02-20,1113.7,1113.7,1096.45,1104.75,36739100.0,286.18
2009-02-24,1101.8,1101.8,1073.25,1085.4,46671721.0,328.28
2009-02-25,1090.85,1105.5,1087.15,1089.9,40469653.0,318.54
2009-02-26,1089.65,1093.1,1080.4,1089.75,58873224.0,426.23
2009-02-27,1093.25,1095.95,1076.2,1088.85,48641435.0,340.54
2009-03-02,1081.9,1081.9,1057.5,1062.4,49829842.0,322.54
2009-03-03,1062.2,1062.3,1039.35,1042.35,68207560.0,379.61
2009-03-04,1041.85,1052.25,1036.5,1038.85,69957029.0,362.04
2009-03-05,1045.0,1052.15,1010.55,1015.55,60225664.0,340.42
2009-03-06,1006.9,1016.55,991.95,1013.8,67192666.0,483.5
2009-03-09,1008.3,1008.55,991.3,993.25,55577931.0,313.77
2009-03-12,997.75,1007.6,993.7,998.75,58044286.0,310.03
2009-03-13,1005.8,1033.85,1005.8,1032.35,72443880.0,417.42
2009-03-16,1038.5,1071.4,1035.85,1069.45,101623541.0,519.95
2009-03-17,1069.95,1085.55,1060.75,1063.05,115223627.0,655.04
2009-03-18,1069.6,1102.9,1069.6,1082.45,90316701.0,499.95
2009-03-19,1089.0,1098.75,1074.15,1084.35,63192836.0,366.98
2009-03-20,1084.8,1086.75,1073.15,1080.45,67996537.0,392.35
2009-03-23,1084.25,1113.9,1084.25,1113.6,75475812.0,462.68
2009-03-24,1119.95,1139.15,1095.05,1101.1,92976651.0,570.75
2009-03-25,1101.65,1113.3,1090.35,1110.2,74080918.0,460.98
2009-03-26,1115.5,1142.65,1115.5,1140.25,81624969.0,603.5
2009-03-27,1146.6,1177.2,1137.4,1175.25,173858698.0,922.03
2009-03-30,1168.6,1168.6,1132.6,1139.8,98334320.0,617.96
2009-03-31,1148.75,1174.2,1141.2,1165.0,121027642.0,682.86
2009-04-01,1164.3,1193.25,1161.35,1185.25,110722215.0,654.77
2009-04-02,1201.6,1252.25,1201.6,1239.8,158402156.0,1053.23
2009-04-06,1245.65,1282.5,1242.25,1266.05,138777404.0,946.96
2009-04-08,1252.6,1311.2,1222.7,1307.75,169550640.0,1111.48
2009-04-09,1320.9,1340.1,1299.25,1317.7,158277472.0,1055.73
2009-04-13,1327.75,1369.0,1326.75,1360.65,165308627.0,1334.75
2009-04-15,1359.9,1443.4,1347.2,1436.95,234520008.0,2038.37
2009-04-16,1435.6,1478.65,1350.55,1359.05,202250162.0,1584.5
2009-04-17,1362.05,1418.95,1355.95,1370.25,145198556.0,1099.57
2009-04-20,1373.9,1412.55,1362.3,1380.2,157701253.0,1100.88
2009-04-21,1374.4,1388.75,1353.2,1378.6,166912218.0,1275.61
2009-04-22,1380.6,1407.9,1346.05,1357.65,166939357.0,1252.12
2009-04-23,1356.25,1391.7,1335.3,1386.2,176521476.0,1145.43
2009-04-24,1386.6,1412.0,1386.6,1408.6,173048799.0,1159.81
2009-04-27,1407.3,1433.55,1390.85,1399.25,149624522.0,1104.08
2009-04-28,1398.2,1406.7,1330.7,1334.85,124549513.0,927.19
2009-04-29,1335.55,1367.8,1335.55,1363.05,123410064.0,896.42
2009-05-04,1385.1,1435.15,1385.1,1433.05,125409702.0,1091.38
2009-05-05,1434.8,1470.4,1434.8,1464.95,185502474.0,1615.81
2009-05-06,1467.65,1494.1,1427.0,1438.55,178185403.0,1501.55
2009-05-07,1439.95,1482.6,1439.95,1477.45,113280620.0,973.98
2009-05-08,1482.2,1498.5,1446.3,1477.4,150018894.0,1324.78
2009-05-11,1484.1,1498.15,1437.5,1448.0,118925634.0,990.2
2009-05-12,1441.95,1466.0,1421.8,1464.2,127115006.0,1088.37
2009-05-13,1465.75,1495.5,1449.05,1457.6,118206055.0,1107.91
2009-05-14,1437.15,1477.0,1417.65,1474.05,97208129.0,930.59
2009-05-15,1477.5,1510.25,1477.5,1494.65,101212638.0,961.53
2009-05-18,1564.05,1711.65,1564.05,1703.8,1345167.0,10.36
2009-05-19,1730.65,1794.75,1589.6,1757.35,305666533.0,3003.03
2009-05-20,1756.15,1910.15,1754.3,1898.55,248400350.0,2681.09
2009-05-21,1906.85,1969.35,1861.25,1884.8,211802535.0,2258.32
2009-05-22,1882.0,1923.65,1855.5,1920.6,162487746.0,1757.21
2009-05-25,1938.9,1974.95,1931.75,1968.55,184600027.0,1884.86
2009-05-26,1975.9,1996.75,1864.65,1884.15,178376423.0,1734.88
2009-05-27,1906.85,1965.15,1906.85,1960.85,131567208.0,1394.11
2009-05-28,1966.0,1985.4,1956.3,1972.45,168536655.0,1797.58
2009-05-29,1987.2,2048.25,1987.2,2033.55,221078368.0,2295.28
2009-06-01,2050.35,2103.25,2050.35,2099.55,234775649.0,2674.96
2009-06-02,2107.7,2129.4,2060.65,2119.65,235147564.0,2758.02
2009-06-03,2121.5,2177.75,2108.9,2155.85,195797288.0,2511.71
2009-06-04,2149.8,2214.0,2142.25,2210.9,267474581.0,2880.17
2009-06-05,2228.65,2250.3,2188.4,2199.2,215197841.0,2655.0
2009-06-08,2211.75,2230.6,2064.55,2079.3,181494257.0,2172.53
2009-06-09,2072.25,2164.6,2010.05,2155.1,188080410.0,2156.65
2009-06-10,2169.25,2230.8,2169.25,2209.65,182636546.0,2442.34
2009-06-11,2209.95,2224.8,2162.5,2190.8,175061674.0,3128.35
2009-06-12,2204.7,2218.8,2125.5,2132.6,153556718.0,2012.02
2009-06-15,2125.7,2158.9,2095.55,2106.25,344743934.0,3745.64
2009-06-16,2091.75,2137.7,2070.25,2129.2,218289874.0,2399.76
2009-06-17,2134.9,2153.7,2034.95,2048.7,184954973.0,2061.37
2009-06-18,2049.8,2067.9,1953.2,1987.5,180204896.0,1858.9
2009-06-19,2004.5,2037.6,1976.75,2030.2,149803928.0,1638.23
2009-06-22,2048.8,2065.35,2015.1,2020.0,121438204.0,1452.06
2009-06-23,1996.7,2029.85,1968.15,2023.4,138012672.0,1567.22
2009-06-24,2029.7,2079.15,2029.7,2075.6,165440386.0,1789.75
2009-06-25,2087.25,2115.1,2057.35,2064.1,191154279.0,2113.27
2009-06-26,2080.9,2117.0,2073.6,2114.45,130858764.0,2094.3
2009-06-29,2123.7,2149.35,2113.6,2135.55,146248765.0,2366.32
2009-06-30,2144.55,2164.55,2049.15,2060.2,144776768.0,2538.89
2009-07-01,2068.15,2091.4,2026.15,2083.4,131566272.0,2596.93
2009-07-02,2087.55,2105.45,2062.75,2082.1,120426053.0,2494.82
2009-07-03,2072.15,2118.5,2063.7,2113.15,142617298.0,2573.1
2009-07-06,2119.5,2136.15,1976.7,1985.5,169321980.0,2777.51
2009-07-07,1991.95,2022.0,1968.5,2013.6,137227465.0,2291.09
2009-07-08,2003.85,2003.85,1929.9,1937.0,132452000.0,2079.12
2009-07-09,1943.75,1966.0,1918.4,1951.9,139524761.0,2355.27
2009-07-10,1950.35,1973.95,1888.25,1904.1,122824630.0,2059.67
2009-07-13,1886.8,1886.8,1813.15,1841.1,119644754.0,1907.68
2009-07-14,1856.6,1929.5,1856.6,1920.75,119798905.0,1830.69
2009-07-15,1918.3,2018.9,1918.3,2013.45,159475987.0,2506.32
2009-07-16,2039.15,2056.25,1998.75,2008.6,144091403.0,2340.9
2009-07-17,2008.65,2063.1,2008.65,2056.95,143672342.0,2325.93
2009-07-20,2070.2,2109.25,2070.2,2106.4,162540838.0,2381.94
2009-07-21,2112.75,2118.8,2082.4,2104.05,132802555.0,2193.88
2009-07-22,2107.65,2146.45,2068.1,2079.3,143898527.0,2434.57
2009-07-23,2095.6,2131.25,2095.6,2126.35,106272969.0,1783.22
2009-07-24,2144.7,2173.0,2134.05,2168.5,122428426.0,2125.01
2009-07-27,2173.6,2203.3,2173.6,2197.5,104787928.0,2053.91
2009-07-28,2200.25,2229.85,2197.75,2222.2,168763685.0,2615.48
2009-07-29,2215.75,2242.65,2144.35,2200.35,190599168.0,3107.23
2009-07-30,2206.3,2225.6,2186.7,2211.05,157853569.0,2950.75
2009-07-31,2228.0,2263.05,2213.6,2231.3,119892461.0,2251.65
2009-08-03,2233.35,2279.55,2232.5,2277.55,125294137.0,2160.53
2009-08-04,2287.65,2293.25,2235.7,2258.8,132455472.0,2492.35
2009-08-05,2259.9,2278.45,2237.75,2251.2,100430453.0,1814.59
2009-08-06,2248.3,2266.85,2191.3,2199.8,128641191.0,2223.56
2009-08-07,2175.85,2205.8,2141.6,2147.6,100413175.0,1742.82
2009-08-10,2168.25,2186.1,2094.75,2105.75,101424769.0,1908.04
2009-08-11,2109.3,2152.5,2097.75,2139.5,99678338.0,1643.4
2009-08-12,2129.0,2152.55,2097.3,2146.7,107725327.0,1821.88
2009-08-13,2165.3,2228.6,2165.3,2223.45,107040392.0,1933.89
2009-08-14,2233.75,2248.55,2215.45,2233.3,120779100.0,2257.05
2009-08-17,2210.75,2210.75,2129.65,2135.5,88210979.0,1565.8
2009-08-18,2132.45,2188.05,2132.0,2184.7,93030568.0,1762.13
2009-08-19,2189.4,2219.25,2148.8,2162.3,95007376.0,1857.98
2009-08-20,2175.1,2196.5,2169.6,2174.9,69469273.0,1301.45
2009-08-21,2178.25,2201.45,2162.85,2199.45,88554370.0,1632.7
2009-08-24,2222.75,2265.8,2222.75,2260.2,93636508.0,1771.47
2009-08-25,2259.1,2285.6,2248.0,2283.1,112457589.0,2341.51
2009-08-26,2288.45,2318.4,2288.45,2312.8,154541708.0,2674.99
2009-08-27,2313.6,2335.1,2306.05,2314.75,149029418.0,2708.94
2009-08-28,2320.3,2341.5,2301.15,2330.6,126030605.0,2132.83
2009-08-31,2307.2,2348.65,2305.6,2323.0,115147114.0,1902.4
2009-09-01,2333.95,2357.6,2288.4,2296.55,113854534.0,2105.35
2009-09-02,2295.6,2314.9,2281.55,2292.05,87457917.0,1658.66
2009-09-03,2302.4,2321.3,2282.4,2289.75,77294327.0,1609.71
2009-09-04,2297.65,2324.8,2282.9,2321.55,94776014.0,1672.17
2009-09-07,2330.35,2362.9,2330.35,2360.05,99798273.0,1731.88
2009-09-08,2371.55,2383.0,2342.0,2354.3,98809585.0,1945.9
2009-09-09,2347.3,2367.9,2335.1,2347.85,103423416.0,1485.08
2009-09-10,2369.15,2384.25,2333.35,2341.75,156590264.0,2290.2
2009-09-11,2347.2,2374.65,2315.05,2337.35,131121431.0,1812.72
2009-09-14,2338.7,2341.85,2309.85,2335.7,90953765.0,1324.81
2009-09-15,2337.75,2391.1,2337.75,2388.5,115739684.0,1814.52
2009-09-16,2403.2,2430.95,2400.55,2426.3,125895555.0,2134.66
2009-09-17,2427.45,2452.15,2411.25,2433.9,156769615.0,2477.08
2009-09-18,2435.1,2445.9,2416.35,2441.7,148006635.0,2322.86
2009-09-22,2448.8,2474.85,2448.8,2467.3,136343409.0,2013.71
2009-09-23,2467.85,2478.05,2432.55,2437.1,138717345.0,2260.07
