Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2009-05-11,,,,911.91,,
2009-05-12,,,,924.07,,
2009-05-13,,,,934.17,,
2009-05-14,,,,923.83,,
2009-05-15,,,,931.88,,
2009-05-18,,,,1056.61,,
2009-05-19,,,,1103.57,,
2009-05-20,,,,1195.03,,
2009-05-21,,,,1195.22,,
2009-05-22,,,,1219.68,,
2009-05-25,,,,1254.45,,
2009-05-26,,,,1180.61,,
2009-05-27,,,,1236.64,,
2009-05-28,,,,1219.21,,
2009-05-29,,,,1214.74,,
2009-06-01,,,,1228.12,,
2009-06-02,,,,1229.09,,
2009-06-03,,,,1330.9,,
2009-06-04,,,,1345.15,,
2009-06-05,,,,1332.94,,
2009-06-08,,,,1262.32,,
2009-06-09,,,,1300.92,,
2009-06-10,,,,1287.62,,
2009-06-11,,,,1263.85,,
2009-06-12,,,,1234.9,,
2009-06-15,,,,1201.21,,
2009-06-16,,,,1215.23,,
2009-06-17,,,,1165.76,,
2009-06-18,,,,1114.93,,
2009-06-19,,,,1137.81,,
2009-06-22,,,,1121.23,,
2009-06-23,,,,1127.15,,
2009-06-24,,,,1160.33,,
2009-06-25,,,,1132.62,,
2009-06-26,,,,1148.86,,
2009-06-29,,,,1189.56,,
2009-06-30,,,,1135.09,,
2009-07-01,,,,1128.6,,
2009-07-02,,,,1128.31,,
2009-07-03,,,,1143.21,,
2009-07-06,,,,1075.46,,
2009-07-07,,,,1073.82,,
2009-07-08,,,,1066.02,,
2009-07-09,,,,1076.08,,
2009-07-10,,,,1046.41,,
2009-07-13,,,,1029.54,,
2009-07-14,,,,1045.59,,
2009-07-15,,,,1076.71,,
2009-07-16,,,,1118.48,,
2009-07-17,,,,1168.69,,
2009-07-20,,,,1166.41,,
2009-07-21,,,,1168.94,,
2009-07-22,,,,1182.73,,
2009-07-23,,,,1193.35,,
2009-07-24,,,,1208.6,,
2009-07-27,,,,1221.63,,
2009-07-28,,,,1239.26,,
2009-07-29,,,,1248.69,,
2009-07-30,,,,1240.94,,
2009-07-31,,,,1270.04,,
2009-08-03,,,,1295.65,,
2009-08-04,,,,1287.85,,
2009-08-05,,,,1319.1,,
2009-08-06,,,,1285.16,,
2009-08-07,,,,1256.99,,
2009-08-10,,,,1238.99,,
2009-08-11,,,,1248.44,,
2009-08-12,,,,1258.02,,
2009-08-13,,,,1300.01,,
2009-08-14,,,,1311.83,,
2009-08-17,,,,1266.66,,
2009-08-18,,,,1279.14,,
2009-08-19,,,,1265.17,,
2009-08-20,,,,1267.57,,
2009-08-21,,,,1279.84,,
2009-08-24,,,,1324.51,,
2009-08-25,,,,1318.69,,
2009-08-26,,,,1390.66,,
2009-08-27,,,,1397.07,,
2009-08-28,,,,1382.79,,
2009-08-31,,,,1370.39,,
2009-09-01,,,,1360.09,,
2009-09-02,,,,1366.98,,
2009-09-03,,,,1364.61,,
2009-09-04,,,,1362.34,,
2009-09-07,,,,1424.0,,
2009-09-08,,,,1421.42,,
2009-09-09,,,,1406.52,,
2009-09-10,,,,1385.47,,
2009-09-11,,,,1377.88,,
2009-09-14,,,,1373.01,,
2009-09-15,,,,1408.49,,
2009-09-16,,,,1431.71,,
2009-09-17,,,,1434.59,,
2009-09-18,,,,1427.21,,
2009-09-22,,,,1440.24,,
2009-09-23,,,,1438.06,,
2009-09-24,,,,1462.97,,
2009-09-25,,,,1485.1,,
2009-09-29,,,,1484.37,,
2009-09-30,,,,1497.96,,
2009-10-01,,,,1495.9,,
2009-10-05,,,,1476.26,,
2009-10-06,,,,1467.63,,
2009-10-07,,,,1471.28,,
2009-10-08,,,,1476.44,,
2009-10-09,,,,1470.93,,
2009-10-12,,,,1503.48,,
2009-10-14,,,,1532.65,,
2009-10-15,,,,1583.66,,
2009-10-16,,,,1555.2,,
2009-10-17,,,,1554.28,,
2009-10-20,,,,1517.95,,
2009-10-21,,,,1499.93,,
2009-10-22,,,,1479.47,,
2009-10-23,,,,1471.7,,
2009-10-26,,,,1512.4,,
2009-10-27,,,,1457.49,,
2009-10-28,,,,1470.07,,
2009-10-29,,,,1441.42,,
2009-10-30,,,,1423.53,,
2009-11-03,,,,1389.94,,
2009-11-04,,,,1417.82,,
2009-11-05,,,,1451.93,,
2009-11-06,,,,1487.43,,
2009-11-09,,,,1514.66,,
2009-11-10,,,,1494.28,,
2009-11-11,,,,1497.34,,
2009-11-12,,,,1501.98,,
2009-11-13,,,,1507.22,,
2009-11-16,,,,1539.42,,
2009-11-17,,,,1525.83,,
2009-11-18,,,,1529.93,,
2009-11-19,,,,1509.87,,
2009-11-20,,,,1535.52,,
2009-11-23,,,,1547.81,,
2009-11-24,,,,1551.75,,
2009-11-25,,,,1549.58,,
2009-11-26,,,,1545.4,,
2009-11-27,,,,1512.41,,
2009-11-30,,,,1533.91,,
2009-12-01,,,,1576.49,,
2009-12-02,,,,1548.91,,
2009-12-03,,,,1557.65,,
2009-12-04,,,,1553.64,,
2009-12-07,,,,1543.17,,
2009-12-08,,,,1562.92,,
2009-12-09,,,,1555.92,,
2009-12-10,,,,1564.38,,
2009-12-11,,,,1562.14,,
2009-12-14,,,,1559.35,,
2009-12-15,,,,1531.56,,
2009-12-16,,,,1516.12,,
2009-12-17,,,,1555.2,,
2009-12-18,,,,1536.79,,
2009-12-21,,,,1557.68,,
2009-12-22,,,,1573.99,,
2009-12-23,,,,1585.21,,
2009-12-24,,,,1598.69,,
2009-12-29,,,,1601.43,,
2009-12-30,,,,1607.43,,
2009-12-31,,,,1602.19,,
2010-01-04,,,,1609.55,,
2010-01-05,,,,1629.39,,
2010-01-06,,,,1631.33,,
2010-01-07,,,,1633.1,,
2010-01-08,,,,1637.38,,
2010-01-11,,,,1676.18,,
2010-01-12,,,,1675.51,,
2010-01-13,,,,1697.08,,
2010-01-14,,,,1707.68,,
2010-01-15,,,,1703.65,,
2010-01-18,,,,1732.2,,
2010-01-19,,,,1688.83,,
2010-01-20,,,,1752.93,,
2010-01-21,,,,1698.99,,
2010-01-22,,,,1684.44,,
2010-01-25,,,,1674.73,,
2010-01-27,,,,1626.23,,
2010-01-28,,,,1637.57,,
2010-01-29,,,,1645.6,,
2010-02-01,,,,1681.32,,
2010-02-02,,,,1674.47,,
2010-02-03,,,,1703.41,,
2010-02-04,,,,1686.68,,
2010-02-05,,,,1643.43,,
2010-02-06,,,,1666.22,,
2010-02-08,,,,1669.79,,
2010-02-09,,,,1685.85,,
2010-02-10,,,,1641.02,,
2010-02-11,,,,1650.32,,
2010-02-15,,,,1628.23,,
2010-02-16,,,,1627.77,,
2010-02-17,,,,1635.34,,
2010-02-18,,,,1609.06,,
2010-02-19,,,,1590.91,,
2010-02-22,,,,1572.98,,
2010-02-23,,,,1563.07,,
2010-02-24,,,,1551.75,,
2010-02-25,,,,1546.36,,
2010-02-26,,,,1558.65,,
2010-03-02,,,,1608.68,,
2010-03-03,,,,1652.51,,
2010-03-04,,,,1648.29,,
2010-03-05,,,,1693.99,,
2010-03-08,,,,1684.19,,
2010-03-09,,,,1666.87,,
2010-03-10,,,,1664.42,,
2010-03-11,,,,1675.69,,
2010-03-12,,,,1674.88,,
2010-03-15,,,,1673.98,,
2010-03-16,,,,1700.04,,
2010-03-17,,,,1686.89,,
2010-03-18,,,,1669.99,,
2010-03-19,,,,1676.43,,
2010-03-22,,,,1657.0,,
2010-03-23,,,,1663.72,,
2010-03-25,,,,1656.07,,
2010-03-26,,,,1692.36,,
2010-03-29,,,,1665.24,,
2010-03-30,,,,1667.44,,
2010-03-31,,,,1669.96,,
2010-04-01,,,,1682.36,,
2010-04-05,,,,1705.82,,
2010-04-06,,,,1718.04,,
2010-04-07,,,,1722.11,,
2010-04-08,,,,1708.16,,
2010-04-09,,,,1715.21,,
2010-04-12,,,,1729.38,,
2010-04-13,,,,1725.07,,
2010-04-15,,,,1685.1,,
2010-04-16,,,,1680.0,,
2010-04-19,,,,1679.45,,
2010-04-20,,,,1674.15,,
2010-04-21,,,,1699.48,,
2010-04-22,,,,1709.93,,
2010-04-23,,,,1707.86,,
2010-04-26,,,,1700.36,,
2010-04-27,,,,1690.74,,
2010-04-28,,,,1668.22,,
2010-04-29,,,,1661.21,,
2010-04-30,,,,1678.22,,
2010-05-03,,,,1670.5,,
2010-05-04,,,,1645.89,,
2010-05-05,,,,1633.15,,
2010-05-06,,,,1625.27,,
2010-05-07,,,,1587.68,,
2010-05-10,,,,1630.54,,
2010-05-11,,,,1618.33,,
2010-05-12,,,,1633.96,,
2010-05-13,,,,1660.75,,
2010-05-14,,,,1652.95,,
2010-05-17,,,,1664.7,,
2010-05-18,,,,1639.29,,
2010-05-19,,,,1599.09,,
2010-05-20,,,,1613.37,,
2010-05-21,,,,1573.85,,
2010-05-24,,,,1563.06,,
2010-05-25,,,,1534.43,,
2010-05-26,,,,1540.17,,
2010-05-27,,,,1548.41,,
2010-05-28,,,,1573.28,,
2010-05-31,,,,1575.09,,
2010-06-01,,,,1556.79,,
2010-06-02,,,,1570.43,,
2010-06-03,,,,1602.47,,
2010-06-04,,,,1616.55,,
2010-06-07,,,,1586.28,,
2010-06-08,,,,1567.5,,
2010-06-09,,,,1577.62,,
2010-06-10,,,,1620.56,,
2010-06-11,,,,1620.25,,
2010-06-14,,,,1641.12,,
2010-06-15,,,,1645.63,,
2010-06-16,,,,1649.38,,
2010-06-17,,,,1646.07,,
2010-06-18,,,,1626.68,,
2010-06-21,,,,1627.25,,
2010-06-22,,,,1616.88,,
2010-06-23,,,,1631.83,,
2010-06-24,,,,1628.58,,
2010-06-25,,,,1625.95,,
2010-06-28,,,,1650.84,,
2010-06-29,,,,1646.19,,
2010-06-30,,,,1706.71,,
2010-07-01,,,,1687.89,,
2010-07-02,,,,1669.06,,
2010-07-05,,,,1671.34,,
2010-07-06,,,,1677.45,,
2010-07-07,,,,1675.59,,
2010-07-08,,,,1682.3,,
2010-07-09,,,,1692.11,,
2010-07-12,,,,1694.4,,
2010-07-13,,,,1709.14,,
2010-07-14,,,,1706.64,,
2010-07-15,,,,1705.16,,
2010-07-16,,,,1729.94,,
2010-07-19,,,,1744.34,,
2010-07-20,,,,1738.75,,
2010-07-21,,,,1729.11,,
2010-07-22,,,,1715.48,,
2010-07-23,,,,1703.75,,
2010-07-26,,,,1695.15,,
2010-07-27,,,,1702.36,,
2010-07-28,,,,1714.44,,
2010-07-29,,,,1709.41,,
2010-07-30,,,,1714.09,,
2010-08-02,,,,1721.81,,
2010-08-03,,,,1752.42,,
2010-08-04,,,,1750.75,,
2010-08-05,,,,1736.98,,
2010-08-06,,,,1784.28,,
2010-08-09,,,,1813.07,,
2010-08-10,,,,1791.22,,
2010-08-11,,,,1791.92,,
2010-08-12,,,,1800.8,,
2010-08-13,,,,1828.86,,
2010-08-16,,,,1794.85,,
2010-08-17,,,,1805.94,,
2010-08-18,,,,1827.31,,
2010-08-19,,,,1847.22,,
2010-08-20,,,,1845.35,,
2010-08-23,,,,1851.68,,
2010-08-24,,,,1830.03,,
2010-08-25,,,,1792.19,,
2010-08-26,,,,1809.79,,
2010-08-27,,,,1804.44,,
2010-08-30,,,,1798.25,,
2010-08-31,,,,1785.19,,
2010-09-01,,,,1811.26,,
2010-09-02,,,,1830.7,,
2010-09-03,,,,1845.32,,
2010-09-06,,,,1866.21,,
2010-09-07,,,,1879.77,,
2010-09-08,,,,1886.16,,
2010-09-09,,,,1890.78,,
2010-09-13,,,,1899.01,,
2010-09-14,,,,1878.37,,
2010-09-15,,,,1871.95,,
2010-09-16,,,,1848.88,,
2010-09-17,,,,1861.68,,
2010-09-20,,,,1890.9,,
2010-09-21,,,,1883.3,,
2010-09-22,,,,1899.24,,
2010-09-23,,,,1899.83,,
2010-09-24,,,,1919.64,,
2010-09-27,,,,1934.51,,
2010-09-28,,,,1939.85,,
2010-09-29,,,,1911.42,,
2010-09-30,,,,1912.36,,
2010-10-01,,,,1936.88,,
2010-10-04,,,,1946.65,,
2010-10-05,,,,1950.58,,
2010-10-06,,,,1939.25,,
2010-10-07,,,,1935.03,,
2010-10-08,,,,1934.38,,
2010-10-11,,,,1935.32,,
2010-10-12,,,,1902.89,,
2010-10-13,,,,1904.12,,
2010-10-14,,,,1884.16,,
2010-10-15,,,,1862.68,,
2010-10-18,,,,1867.03,,
2010-10-19,,,,1873.66,,
2010-10-20,,,,1867.98,,
2010-10-21,,,,1888.36,,
2010-10-22,,,,1892.2,,
2010-10-25,,,,1916.63,,
2010-10-26,,,,1905.47,,
2010-10-27,,,,1895.08,,
2010-10-28,,,,1873.59,,
2010-10-29,,,,1867.28,,
2010-11-01,,,,1896.82,,
2010-11-02,,,,1922.67,,
2010-11-03,,,,1939.84,,
2010-11-04,,,,1956.45,,
2010-11-05,,,,1963.49,,
2010-11-08,,,,1953.92,,
2010-11-09,,,,1952.67,,
2010-11-10,,,,1981.0,,
2010-11-11,,,,1962.52,,
2010-11-12,,,,1926.47,,
2010-11-15,,,,1915.49,,
2010-11-16,,,,1878.8,,
2010-11-18,,,,1886.29,,
2010-11-19,,,,1858.46,,
2010-11-22,,,,1865.19,,
2010-11-23,,,,1835.53,,
2010-11-24,,,,1809.96,,
2010-11-25,,,,1802.9,,
2010-11-26,,,,1735.78,,
2010-11-29,,,,1700.32,,
2010-11-30,,,,1725.82,,
2010-12-01,,,,1742.76,,
2010-12-02,,,,1759.34,,
2010-12-03,,,,1734.87,,
2010-12-06,,,,1731.62,,
2010-12-07,,,,1722.83,,
2010-12-08,,,,1702.22,,
2010-12-09,,,,1656.03,,
2010-12-10,,,,1666.72,,
2010-12-13,,,,1667.23,,
2010-12-14,,,,1703.51,,
2010-12-15,,,,1698.48,,
2010-12-16,,,,1682.86,,
2010-12-20,,,,1666.52,,
2010-12-21,,,,1645.98,,
2010-12-22,,,,1649.49,,
2010-12-23,,,,1642.56,,
2010-12-24,,,,1633.98,,
2010-12-27,,,,1612.58,,
2010-12-28,,,,1625.69,,
2010-12-29,,,,1643.04,,
2010-12-30,,,,1652.12,,
2010-12-31,,,,1670.06,,
2011-01-03,,,,1668.72,,
2011-01-04,,,,1663.15,,
2011-01-05,,,,1648.49,,
2011-01-06,,,,1627.81,,
2011-01-07,,,,1590.52,,
2011-01-10,,,,1560.32,,
2011-01-11,,,,1528.84,,
2011-01-12,,,,1547.31,,
2011-01-13,,,,1540.25,,
2011-01-14,,,,1478.71,,
2011-01-17,,,,1464.75,,
2011-01-18,,,,1446.19,,
2011-01-19,,,,1456.56,,
2011-01-20,,,,1449.37,,
2011-01-21,,,,1463.39,,
2011-01-24,,,,1497.72,,
2011-01-25,,,,1514.87,,
2011-01-27,,,,1485.62,,
2011-01-28,,,,1454.28,,
2011-01-31,,,,1449.27,,
2011-02-01,,,,1432.38,,
2011-02-02,,,,1436.15,,
2011-02-03,,,,1461.07,,
2011-02-04,,,,1426.1,,
2011-02-07,,,,1379.02,,
2011-02-08,,,,1357.5,,
2011-02-09,,,,1333.79,,
2011-02-10,,,,1324.67,,
2011-02-11,,,,1349.23,,
2011-02-14,,,,1377.88,,
2011-02-15,,,,1368.87,,
2011-02-16,,,,1388.15,,
2011-02-17,,,,1389.48,,
2011-02-18,,,,1369.55,,
2011-02-21,,,,1370.48,,
2011-02-22,,,,1346.49,,
2011-02-23,,,,1342.92,,
2011-02-24,,,,1308.97,,
2011-02-25,,,,1320.93,,
2011-02-28,,,,1331.67,,
2011-03-01,,,,1358.41,,
2011-03-03,,,,1375.2,,
2011-03-04,,,,1387.91,,
2011-03-07,,,,1388.32,,
2011-03-08,,,,1396.08,,
2011-03-09,,,,1401.19,,
2011-03-10,,,,1386.86,,
2011-03-11,,,,1367.93,,
2011-03-14,,,,1375.89,,
2011-03-15,,,,1365.74,,
2011-03-16,,,,1380.83,,
2011-03-17,,,,1376.39,,
2011-03-18,,,,1369.75,,
2011-03-21,,,,1367.17,,
2011-03-22,,,,1379.54,,
2011-03-23,,,,1389.21,,
2011-03-24,,,,1391.46,,
2011-03-25,,,,1410.39,,
2011-03-28,,,,1408.89,,
2011-03-29,,,,1406.47,,
2011-03-30,,,,1419.84,,
2011-03-31,,,,1430.18,,
2011-04-01,,,,1437.46,,
2011-04-04,,,,1441.02,,
2011-04-05,,,,1456.17,,
2011-04-06,,,,1469.59,,
2011-04-07,,,,1475.35,,
2011-04-08,,,,1442.53,,
2011-04-11,,,,1450.15,,
2011-04-13,,,,1448.68,,
2011-04-15,,,,1442.29,,
2011-04-18,,,,1442.99,,
2011-04-19,,,,1491.28,,
2011-04-20,,,,1489.88,,
2011-04-21,,,,1500.13,,
2011-04-25,,,,1482.82,,
2011-04-26,,,,1481.54,,
2011-04-27,,,,1482.52,,
2011-04-28,,,,1488.1,,
2011-04-29,,,,1479.06,,
2011-05-02,,,,1476.76,,
2011-05-03,,,,1450.49,,
2011-05-04,,,,1445.96,,
2011-05-05,,,,1431.87,,
2011-05-06,,,,1441.46,,
2011-05-09,,,,1439.19,,
2011-05-10,,,,1440.26,,
2011-05-11,,,,1440.1,,
2011-05-12,,,,1427.26,,
2011-05-13,,,,1441.94,,
2011-05-16,,,,1426.59,,
2011-05-17,,,,1422.91,,
2011-05-18,,,,1420.38,,
2011-05-19,,,,1421.67,,
2011-05-20,,,,1423.24,,
2011-05-23,,,,1411.96,,
2011-05-24,,,,1432.57,,
2011-05-25,,,,1432.61,,
2011-05-26,,,,1430.47,,
2011-05-27,,,,1443.05,,
2011-05-30,,,,1438.51,,
2011-05-31,,,,1445.27,,
2011-06-01,,,,1443.44,,
2011-06-02,,,,1385.84,,
2011-06-03,,,,1382.19,,
2011-06-06,,,,1399.29,,
2011-06-07,,,,1423.04,,
2011-06-08,,,,1418.42,,
2011-06-09,,,,1411.2,,
2011-06-10,,,,1396.86,,
2011-06-13,,,,1394.64,,
2011-06-14,,,,1403.46,,
2011-06-15,,,,1403.75,,
2011-06-16,,,,1415.29,,
2011-06-17,,,,1397.11,,
2011-06-20,,,,1377.2,,
2011-06-21,,,,1380.51,,
2011-06-22,,,,1382.36,,
2011-06-23,,,,1382.03,,
2011-06-24,,,,1410.3,,
2011-06-27,,,,1441.22,,
2011-06-28,,,,1445.43,,
2011-06-29,,,,1445.08,,
2011-06-30,,,,1423.81,,
2011-07-01,,,,1434.97,,
2011-07-04,,,,1424.17,,
2011-07-05,,,,1393.5,,
2011-07-06,,,,1399.33,,
2011-07-07,,,,1404.62,,
2011-07-08,,,,1372.96,,
2011-07-11,,,,1372.54,,
2011-07-12,,,,1347.1,,
2011-07-13,,,,1371.16,,
2011-07-14,,,,1376.47,,
2011-07-15,,,,1365.04,,
2011-07-18,,,,1374.19,,
2011-07-19,,,,1381.82,15139630.0,193.2
2011-07-20,,,,1360.77,25310791.0,259.3
2011-07-21,,,,1376.4,25780197.0,312.15
2011-07-22,,,,1395.11,23940601.0,245.45
2011-07-25,,,,1395.37,13516332.0,152.56
2011-07-26,,,,1388.46,12684068.0,317.23
2011-07-27,,,,1399.3,15054142.0,228.77
2011-07-28,,,,1403.18,17454420.0,186.8
2011-07-29,,,,1379.28,14887152.0,155.33
2011-08-01,,,,1367.51,11111007.0,122.73
2011-08-02,,,,1342.52,10801926.0,116.72
2011-08-03,,,,1346.68,14863506.0,99.03
2011-08-04,,,,1342.5,16946415.0,108.98
2011-08-05,,,,1339.6,18435223.0,140.11
2011-08-08,,,,1323.34,14075467.0,113.98
2011-08-09,,,,1307.38,14260288.0,121.67
2011-08-10,,,,1314.7,10430132.0,92.37
2011-08-11,,,,1308.0,16990041.0,243.36
2011-08-12,,,,1288.11,12815090.0,110.83
2011-08-16,,,,1286.58,11956955.0,84.05
2011-08-17,,,,1281.49,13666095.0,111.7
2011-08-18,,,,1265.71,13274591.0,120.33
2011-08-19,,,,1247.79,13940376.0,111.66
2011-08-22,,,,1253.64,8584478.0,50.54
2011-08-23,,,,1252.49,9900836.0,67.27
2011-08-24,,,,1228.52,15318627.0,101.97
2011-08-25,,,,1210.46,19935936.0,151.71
2011-08-26,,,,1177.31,15062906.0,99.4
2011-08-29,,,,1202.86,10655162.0,72.38
2011-08-30,,,,1222.53,20865431.0,82.83
2011-09-02,,,,1237.14,20985503.0,168.53
2011-09-05,,,,1225.39,30263438.0,97.34
2011-09-06,,,,1228.9,39338650.0,102.88
2011-09-07,,,,1250.23,19266318.0,87.49
2011-09-08,,,,1249.82,19060144.0,69.71
2011-09-09,,,,1242.65,26229823.0,103.31
2011-09-12,,,,1211.69,17758189.0,69.74
2011-09-13,,,,1204.32,13867426.0,73.29
2011-09-14,,,,1204.24,10614277.0,60.33
2011-09-15,,,,1198.53,16484868.0,107.65
2011-09-16,,,,1213.87,12794882.0,82.09
2011-09-19,,,,1211.94,15247305.0,74.56
2011-09-20,,,,1236.1,10346095.0,64.74
2011-09-21,,,,1241.51,12821060.0,92.1
2011-09-22,,,,1207.02,13096283.0,83.24
2011-09-23,,,,1206.01,16428599.0,70.75
2011-09-26,,,,1200.55,13002439.0,68.81
2011-09-27,,,,1216.54,11214931.0,98.22
2011-09-28,,,,1210.6,10560120.0,99.41
2011-09-29,,,,1205.61,9824557.0,103.97
2011-09-30,,,,1195.4,10609944.0,83.07
2011-10-03,1194.15,1194.15,1171.6,1176.8,6894076.0,54.04
2011-10-04,1176.0,1177.65,1153.25,1157.65,7675902.0,60.07
2011-10-05,1158.3,1166.5,1148.15,1156.55,8419155.0,71.48
2011-10-07,1161.0,1187.7,1161.0,1186.25,13993094.0,156.88
2011-10-10,1173.7,1216.3,1170.7,1206.05,21488866.0,311.68
2011-10-11,1207.2,1224.35,1199.15,1204.9,27408875.0,215.59
2011-10-12,1205.15,1212.0,1196.85,1210.1,13363775.0,113.81
2011-10-13,1220.45,1232.6,1211.8,1216.6,24230303.0,209.12
2011-10-14,1203.75,1230.45,1198.9,1227.8,27395392.0,216.54
2011-10-17,1231.05,1246.85,1224.85,1227.5,15304074.0,141.18
2011-10-18,1225.35,1225.35,1207.6,1214.15,8817985.0,76.49
2011-10-19,1215.0,1231.5,1215.0,1222.75,15939114.0,133.45
2011-10-20,1220.05,1222.35,1211.45,1215.25,5634586.0,39.19
2011-10-21,1215.65,1223.75,1199.5,1202.95,6397180.0,47.93
2011-10-24,1209.95,1218.0,1190.8,1195.75,21403590.0,84.9
2011-10-25,1198.05,1201.7,1183.85,1189.1,11962992.0,76.0
2011-10-26,1191.95,1208.4,1191.95,1203.0,3376281.0,16.26
2011-10-28,1210.1,1223.85,1206.1,1220.2,12258422.0,94.34
2011-10-31,1220.85,1252.6,1212.5,1244.6,23281582.0,73.43
2011-11-01,1237.95,1245.1,1222.3,1228.25,23041911.0,51.72
2011-11-02,1229.75,1245.55,1223.1,1241.35,39582405.0,79.6
2011-11-03,1239.9,1262.6,1239.9,1258.4,13639322.0,111.16
2011-11-04,1259.35,1277.45,1259.35,1272.3,9017610.0,101.08
2011-11-08,1271.45,1276.8,1244.3,1251.8,19477388.0,73.69
2011-11-09,1256.0,1259.5,1231.65,1234.4,12871645.0,40.26
2011-11-11,1232.65,1242.55,1213.5,1217.9,18056725.0,60.29
2011-11-14,1217.55,1227.15,1191.6,1195.3,13569383.0,106.79
2011-11-15,1187.2,1196.1,1169.5,1174.35,12173162.0,98.5
2011-11-16,1170.9,1174.8,1152.9,1166.65,7308061.0,58.76
2011-11-17,1166.15,1173.0,1147.4,1154.2,8044119.0,77.87
2011-11-18,1153.0,1168.1,1130.2,1161.75,8232879.0,67.65
2011-11-21,1149.7,1167.75,1122.15,1124.5,5942069.0,50.76
2011-11-22,1123.95,1137.4,1120.0,1126.4,5768879.0,55.1
2011-11-23,1124.35,1134.8,1098.05,1108.45,8693595.0,78.5
2011-11-24,1106.95,1149.35,1100.85,1143.55,9588854.0,89.95
2011-11-25,1144.0,1160.45,1137.0,1149.1,18801745.0,96.4
2011-11-28,1163.2,1181.25,1163.2,1172.5,8708940.0,81.27
2011-11-29,1179.4,1204.95,1179.4,1190.95,16773830.0,129.73
2011-11-30,1187.65,1187.65,1154.35,1175.9,17459149.0,108.22
2011-12-01,1176.45,1212.15,1171.75,1185.35,11816393.0,64.09
2011-12-02,1192.15,1215.8,1186.45,1211.45,13283370.0,108.32
2011-12-05,1212.35,1223.05,1203.75,1218.5,11261761.0,152.83
2011-12-07,1222.35,1229.85,1217.45,1222.2,13085317.0,122.22
2011-12-08,1223.4,1223.4,1190.8,1198.6,9575949.0,105.41
2011-12-09,1185.55,1192.45,1162.0,1174.0,10897176.0,81.97
2011-12-12,1179.05,1184.95,1138.15,1142.55,8552948.0,58.07
2011-12-13,1137.35,1145.45,1122.15,1141.25,16897806.0,121.28
2011-12-14,1143.05,1154.8,1138.65,1150.6,14651742.0,112.68
2011-12-15,1145.4,1146.85,1132.8,1144.4,13433733.0,95.8
2011-12-16,1147.3,1154.3,1115.5,1123.65,11624451.0,71.39
2011-12-19,1128.7,1129.2,1092.95,1108.4,12463766.0,73.85
2011-12-20,1112.75,1117.6,1091.7,1100.65,7335649.0,52.52
2011-12-21,1103.45,1117.65,1096.45,1106.85,7074580.0,49.01
2011-12-22,1098.8,1122.85,1091.95,1119.6,6125634.0,46.21
2011-12-23,1122.15,1135.4,1121.35,1128.05,4676860.0,44.74
2011-12-26,1130.3,1136.7,1127.6,1133.25,5559628.0,45.08
2011-12-27,1133.35,1136.55,1122.85,1131.0,4517400.0,36.09
2011-12-28,1131.25,1134.6,1115.75,1122.25,4168394.0,33.39
2011-12-29,1104.45,1119.7,1096.0,1110.7,7077300.0,66.89
2011-12-30,1114.8,1122.35,1106.55,1114.3,5062767.0,40.02
2012-01-02,1114.3,1126.0,1103.9,1109.35,6198751.0,33.93
2012-01-03,1116.0,1142.3,1116.0,1140.3,7963638.0,60.56
2012-01-04,1147.35,1149.2,1126.3,1129.35,10508735.0,43.57
2012-01-05,1129.6,1136.25,1121.1,1124.45,5565342.0,44.75
2012-01-06,1123.45,1124.1,1110.5,1114.9,9471557.0,71.47
2012-01-07,1115.85,1124.8,1115.0,1121.45,1127174.0,6.63
2012-01-09,1119.75,1120.65,1111.1,1116.1,5805251.0,43.35
2012-01-10,1114.15,1132.4,1114.15,1123.95,14755655.0,91.36
2012-01-11,1131.7,1150.35,1126.15,1135.55,20428076.0,108.14
2012-01-12,1140.9,1166.7,1138.95,1161.75,20101354.0,159.09
2012-01-13,1162.8,1193.95,1162.8,1179.5,21943513.0,178.76
2012-01-16,1177.65,1192.45,1174.35,1185.45,15603156.0,145.03
2012-01-17,1189.5,1201.8,1171.2,1175.35,13186858.0,127.48
2012-01-18,1176.9,1194.2,1157.5,1164.15,12847544.0,130.96
2012-01-19,1175.05,1189.45,1170.85,1172.8,20866758.0,212.6
2012-01-20,1174.75,1176.7,1139.65,1155.4,22609093.0,191.57
2012-01-23,1158.55,1166.35,1150.1,1152.2,10132013.0,69.14
2012-01-24,1154.4,1170.35,1154.1,1158.7,13130062.0,79.09
2012-01-25,1166.05,1203.5,1161.55,1193.55,17419557.0,117.46
2012-01-27,1195.4,1225.3,1195.1,1222.05,17514041.0,173.32
2012-01-30,1217.0,1217.0,1192.6,1196.05,14941771.0,104.22
2012-01-31,1198.7,1231.2,1198.7,1223.95,8982442.0,121.48
2012-02-01,1221.0,1254.35,1221.0,1249.85,15903603.0,227.89
2012-02-02,1255.6,1262.35,1237.85,1247.5,15730823.0,148.3
2012-02-03,1243.35,1263.85,1238.6,1255.65,12723023.0,117.25
2012-02-06,1268.15,1291.25,1262.65,1265.35,24891159.0,169.74
2012-02-07,1271.35,1278.0,1254.8,1259.45,15383717.0,121.8
2012-02-08,1257.0,1271.45,1245.65,1258.05,13424422.0,120.14
2012-02-09,1237.0,1276.75,1237.0,1272.6,14632019.0,134.89
2012-02-10,1272.7,1302.4,1272.7,1296.9,26616589.0,236.75
